procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 448704  72476 1015144    0    0     2    11    3   13  6  1 93  0  1
 0  0      0 448704  72476 1015160    0    0     0    15  185  263  0  0 99  0  0
 0  0      0 448704  72480 1015164    0    0     0   210  321  467  1  1 98  0  0
 0  0      0 448704  72484 1015172    0    0     0     9  546  791  2  1 97  0  0
 0  0      0 448704  72484 1015180    0    0     0   155  578  845  2  1 97  0  0
 0  0      0 448704  72484 1015192    0    0     0     6  681 1006  2  1 97  0  0
 0  0      0 448480  72484 1015340    0    0     0     6  812 1203  2  1 96  0  1
 1  0      0 448480  72484 1015352    0    0     0    13  910 1331  4  1 94  0  1
 2  0      0 448480  72484 1015500    0    0     0    14  988 1400  4  1 90  0  4
 0  0      0 448480  72484 1015516    0    0     0   119 1069 1495  4  1 94  0  1
 0  0      0 448480  72484 1015536    0    0     0    10 1049 1483  4  1 94  0  0
 0  0      0 448480  72484 1015632    0    0     0     6 1051 1475  3  1 96  0  0
 0  0      0 448480  72484 1015648    0    0     0     6  972 1376  3  1 95  0  0
 0  0      0 448480  72484 1015668    0    0     0     9 1023 1435  3  1 96  0  0
 0  0      0 448480  72484 1015684    0    0     0     7 1053 1489  4  1 95  0  0
 0  0      0 448480  72484 1015768    0    0     0   143 1039 1484  4  1 94  0  1
 0  0      0 448480  72484 1016040    0    0     0    10 1025 1459  3  1 95  0  1
 0  0      0 448480  72488 1016060    0    0     0     6  958 1365  4  1 95  0  1
 1  0      0 448480  72488 1016076    0    0     0     6 1155 1449  3  1 96  0  1
 0  0      0 448480  72488 1016224    0    0     0     9 1334 1642  4  2 94  0  1
 0  0      0 448480  72488 1016244    0    0     0     6 1354 1919  6  2 86  0  6
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 448480  72488 1016404    0    0     0   158 1551 2247  5  2 93  0  1
 0  0      0 448480  72488 1016564    0    0     0    17 1727 2504  6  2 92  0  1
 0  0      0 448480  72488 1016600    0    0     0     6 1934 2850  7  2 91  0  1
 0  0      0 448480  72488 1016772    0    0     0     6 2129 3165  8  2 89  0  1
 0  0      0 448480  72488 1016948    0    0     0     9 2217 3318  8  3 88  0  1
 0  0      0 448480  72488 1017112    0    0     0     6 2473 3337  8  2 90  0  1
 0  0      0 448480  72492 1017288    0    0     0     6 2216 3326  7  3 89  0  1
 0  0      0 448480  72492 1017456    0    0     0   287 2210 3303  7  3 89  0  1
 3  0      0 448480  72492 1017632    0    0     0   104 2230 3336  8  3 88  0  1
 0  0      0 448480  72492 1017804    0    0     0    12 2215 3320  8  3 87  0  2
 0  0      0 448480  72492 1017976    0    0     0     6 2211 3302  7  3 88  0  2
 0  0      0 448480  72496 1018144    0    0     0    10 2022 2944  7  3 82  0  8
 0  0      0 448480  72496 1018312    0    0     0     6 2191 3261  7  3 89  0  1
 1  0      0 448480  72496 1018488    0    0     0   237 2239 3338  7  3 89  0  1
 0  0      0 448480  72496 1018656    0    0     0     6 2254 3347  8  3 88  0  1
 0  0      0 448480  72496 1018832    0    0     0     6 2250 3334  8  3 89  0  1
 0  0      0 448480  72496 1019004    0    0     0    11 2166 3182  7  3 89  0  1
 0  0      0 448480  72496 1019164    0    0     0    10 1809 2625  6  2 90  0  1
 0  0      0 448480  72496 1019192    0    0     0   252 1466 2091  5  1 94  0  1
 0  0      0 448480  72496 1019340    0    0     0     6 1100 1555  4  1 95  0  0
 0  0      0 448480  72496 1019352    0    0     0     0  768 1063  2  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 448480  72496 1019356    0    0     0     6  343  477  1  0 98  0  0
