procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 415308   2168 322868    0    0     1    11   40  134  0  0 99  0  0
 0  0      0 405480   2168 322872    0    0     0     0  466  705  2  0 98  0  0
 0  0      0 404724   2168 322872    0    0     0     5  532  905  0  0 99  0  1
 0  0      0 403968   2168 322872    0    0     0     4  689 1172  1  0 99  0  0
 0  0      0 402960   2168 322872    0    0     0     2  879 1498  1  0 98  0  0
 0  0      0 401448   2168 322876    0    0     0     4 1025 1746  2  1 97  0  0
 0  0      0 401448   2168 322876    0    0     0     2 1138 1926  1  0 98  0  0
 0  0      0 401448   2168 322876    0    0     0     1 1198 2030  1  0 98  0  0
 0  0      0 401448   2168 322876    0    0     0     2 1232 2106  1  0 99  0  0
 0  0      0 401196   2168 322876    0    0     0   378 1277 2187  2  1 97  0  0
 0  0      0 400692   2168 322876    0    0     0     1 1278 2181  1  0 99  0  0
 0  0      0 399936   2168 322876    0    0     0     1 1294 2190  1  0 98  0  0
 0  0      0 399432   2168 322880    0    0     0     2 1253 2137  1  1 98  0  0
 0  0      0 398928   2168 322880    0    0     0     2 1285 2172  1  0 98  0  0
 0  0      0 398676   2168 322880    0    0     0     1 1049 1788  1  0 98  0  1
 0  0      0 397920   2168 322880    0    0     0    34 1016 1733  1  0 98  0  0
 0  0      0 397920   2168 322880    0    0     0     1 1142 1943  0  0 99  0  0
 0  0      0 396912   2168 322880    0    0     0     1 1067 1791  1  1 98  0  0
 0  0      0 396912   2168 322880    0    0     0     2 1216 2045  1  0 98  0  0
 0  0      0 395652   2168 322884    0    0     0     2 1262 2107  2  1 97  0  0
 0  0      0 395652   2168 322884    0    0     0     1 1260 2112  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 394392   2168 322884    0    0     0    14 1367 2277  1  0 98  0  1
 0  0      0 393888   2168 322884    0    0     0     1 1540 2573  2  1 97  0  1
 0  0      0 393384   2168 322884    0    0     0     1 1240 2062  2  0 98  0  1
 0  0      0 391116   2168 322884    0    0     0     0 1562 2570  2  0 97  0  1
 0  0      0 391116   2168 322884    0    0     0     3 1549 2586  2  1 96  0  1
 0  0      0 387084   2168 322888    0    0     0     2 1279 2130  3  1 95  0  1
 0  0      0 387084   2168 322888    0    0     0     4 1291 2180  1  1 97  0  1
 0  0      0 387084   2168 322888    0    0     0     3 1234 2078  1  0 99  0  1
 0  0      0 382052   2168 322900    0    0     0     1 1424 2388  2  1 97  0  1
 0  0      0 381800   2168 322900    0    0     0     2 1479 2492  1  1 98  0  1
 0  0      0 381296   2168 322900    0    0     0     3 1426 2393  1  1 98  0  1
 0  0      0 378272   2168 322900    0    0     0     1 1617 2700  3  1 96  0  1
 0  0      0 377768   2168 322904    0    0     0     5 1611 2706  1  1 98  0  1
 0  0      0 377768   2168 322904    0    0     0     3 1547 2574  1  1 97  0  1
 0  0      0 373988   2168 322904    0    0     0   355 1482 2506  2  0 97  0  1
 0  0      0 366932   2168 322904    0    0     0     0 1633 2713  1  1 97  0  1
 0  0      0 365420   2168 322904    0    0     0     2 1726 2872  2  1 97  0  1
 0  0      0 365420   2168 322904    0    0     0     1 1358 2305  2  1 95  0  3
 0  0      0 365420   2168 322908    0    0     0    31 1278 2163  2  1 98  0  1
 0  0      0 364664   2168 322908    0    0     0     2 1357 2267  1  1 98  0  1
 0  0      0 361640   2168 322908    0    0     0    10 1047 1780  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 359624   2168 322908    0    0     0     0  670 1149  1  0 99  0  0
