procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 199636  89336 1289196    0    0     1     7   13   16  0  0 100  0  0
 0  0      0 199888  89336 1289200    0    0     0    16   88  133  0  0 100  0  0
 0  0      0 199888  89336 1289200    0    0     0    18   72   96  0  0 100  0  0
 0  0      0 199888  89336 1289200    0    0     0     2   78  108  0  0 100  0  0
 0  0      0 200140  89336 1289200    0    0     0     0   76  103  0  0 100  0  0
 0  0      0 200140  89336 1289200    0    0     0   445  130  197  0  0 99  1  0
 0  0      0 199888  89336 1289204    0    0     0    11   70   97  0  0 100  0  0
 0  0      0 199888  89336 1289204    0    0     0     2   73   97  0  0 100  0  0
 0  0      0 199888  89336 1289204    0    0     0     5   78  105  0  0 100  0  0
 0  0      0 199888  89336 1289204    0    0     0    10   71   96  0  0 100  0  0
 0  0      0 199888  89336 1289204    0    0     0     6   73   98  0  0 100  0  0
 0  0      0 199888  89336 1289204    0    0     0     5   76   99  0  0 100  0  0
 0  0      0 200060  89336 1289204    0    0     0     2   84  106  0  0 100  0  0
 0  0      0 200140  89336 1289204    0    0     0     6   70   96  0  0 100  0  0
 0  0      0 200140  89336 1289204    0    0     0     5   66   99  0  0 100  0  0
 0  0      0 200140  89336 1289204    0    0     0     2   68   98  0  0 100  0  0
 0  0      0 200140  89336 1289204    0    0     0     6   84  112  0  0 100  0  0
 0  0      0 200140  89336 1289204    0    0     0     5   73  103  0  0 100  0  0
 0  0      0 200140  89336 1289204    0    0     0     2   73  100  0  0 100  0  0
 0  0      0 200140  89336 1289204    0    0     0     7   69   94  0  0 100  0  0
 0  0      0 200140  89336 1289204    0    0     0     5   91  112  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 200140  89336 1289204    0    0     0     6  100  111  0  0 100  0  0
 0  0      0 200140  89336 1289204    0    0     0     4   77  100  0  0 100  0  0
 0  0      0 200140  89336 1289204    0    0     0     6   76   97  0  0 100  0  0
 0  0      0 201400  89336 1289204    0    0     0     5   85  108  0  0 100  0  0
 1  0      0 201400  89336 1289204    0    0     0     2   71   94  0  0 100  0  0
 0  0      0 201400  89336 1289204    0    0     0     6   72  101  0  0 100  0  0
 0  0      0 201400  89336 1289204    0    0     0     5   75  103  0  0 100  0  0
 0  0      0 201400  89336 1289204    0    0     0     2   85  107  0  0 100  0  0
 0  0      0 201400  89336 1289204    0    0     0     6   72   97  0  0 100  0  0
 0  0      0 201400  89336 1289204    0    0     0     5   71   99  0  0 100  0  0
 0  0      0 201400  89336 1289204    0    0     0     2   74   94  0  0 100  0  0
 0  0      0 201400  89336 1289204    0    0     0     6   82  110  0  0 100  0  0
 0  0      0 201400  89336 1289204    0    0     0     5   70   98  0  0 100  0  0
 0  0      0 201400  89336 1289204    0    0     0     5   77  100  0  0 100  0  0
 0  0      0 200900  89336 1289204    0    0     0    43   82  113  0  0 100  0  0
 0  0      0 200900  89336 1289204    0    0     0    10   83  106  0  0 100  0  0
 0  0      0 200900  89336 1289204    0    0     0     9   72   93  0  0 100  0  0
 0  0      0 200900  89336 1289204    0    0     0     6   78  100  0  0 100  0  0
 1  0      0 200900  89336 1289204    0    0     0     5   76  102  0  0 100  0  0
 0  0      0 200900  89336 1289204    0    0     0     0   79  106  0  0 100  0  0
 0  0      0 200900  89336 1289204    0    0     0     6   78  101  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 200900  89336 1289204    0    0     0     5   77  100  0  0 100  0  0
