procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0  97372  68920 1180996    0    0     2    12   18    7  6  1 92  0  1
 0  0      0  94908  68920 1181060    0    0     0    16  731  637  7  1 89  0  2
 2  0      0  90724  68928 1181188    0    0     0    13 1612 1499 18  2 78  0  2
 1  0      0  92372  68928 1181196    0    0     0    13 2625 2168 29  3 64  0  4
 2  0      0  89264  68928 1181204    0    0     0   219 3866 3130 40  4 53  0  3
 1  0      0  98812  68944 1181064    0    0     0   216 4057 3183 42  4 49  0  4
 1  0      0 139784  68944 1181072    0    0     0    50 4351 2979 47  5 44  0  4
 2  0      0 164060  68944 1181080    0    0     0    14 3356 2594 52  5 40  0  3
 2  0      0 192736  68944 1181216    0    0     0    12 3690 2894 55  5 39  0  2
 1  0      0 109332  68844 1174368    0    0     0    10 3601 2575 53  5 40  0  3
 2  0      0 119644  68844 1174312    0    0     0    42 3483 2782 51  5 40  0  3
 1  0      0 113676  68668 1163440    0    0     0     6 3387 2719 51  5 41  0  3
 3  0      0 181848  68668 1163448    0    0     0    75 3271 2780 50  5 39  0  6
 1  0      0 198012  68668 1163452    0    0     0    13 2549 2041 40  3 37  0 20
 1  0      0 120800  68668 1163460    0    0     0    16 2788 2405 41  4 53  0  2
 2  0      0 187992  68668 1163592    0    0     0     9 3363 2660 54  4 39  0  3
 1  0      0 133064  68668 1163600    0    0     0     6 3397 2472 55  4 40  0  2
 1  0      0 179312  68500 1153644    0    0     0    23 5096 2699 54  5 39  0  2
 2  0      0 113968  68468 1151176    0    0     0    78 3538 2720 53  5 41  0  2
 1  0      0 145732  68468 1151180    0    0     0    10 3665 2861 50  5 42  0  3
 1  0      0 111104  68468 1151192    0    0     0    18 3367 2430 53  6 39  0  2
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 236712  68468 1151328    0    0     0    13 3402 2421 52  5 39  0  4
 0  0      0 143456  68468 1151336    0    0     0    15 3438 2641 52  5 40  0  3
 1  0      0  97972  68468 1151340    0    0     0     0 3338 2381 56  5 38  0  1
 2  0      0 148176  68468 1151348    0    0     0   116 3644 2699 52  5 39  0  5
 2  0      0 176672  68468 1151380    0    0     0    20 2943 2425 44  4 41  0 11
 2  0      0 214652  68468 1151364    0    0     0    22 3674 2704 53  5 41  0  1
 1  0      0 205096  68472 1151496    0    0     0    86 3569 2623 52  5 41  0  2
 2  0      0 186164  68472 1151504    0    0     0    20 3543 2500 55  5 39  0  1
 2  0      0 120592  68472 1151512    0    0     0     9 3193 2478 52  5 40  0  3
 1  0      0 213536  68476 1151644    0    0     0    14 3553 2634 54  5 39  0  2
 2  0      0 136684  68476 1151656    0    0     0     6 3822 3015 51  5 42  0  1
 2  0      0 230948  68476 1151664    0    0     0     6 3700 2862 51  5 44  0  1
 1  0      0 196772  68480 1151800    0    0     0    83 3645 2734 52  5 42  0  1
 1  0      0 197536  68480 1151808    0    0     0    32 3349 2608 54  4 39  0  3
 1  0      0 202672  68480 1151812    0    0     0     9 3657 2764 50  5 43  0  2
 1  0      0 250164  68480 1151820    0    0     0    13 3391 2702 50  5 41  0  3
 0  0      0 152752  68484 1151828    0    0     0     9 2902 2431 41  4 41  0 14
 1  0      0 117740  68484 1151832    0    0     0     9 3294 2392 54  4 40  0  3
 1  0      0  98368  68320 1142364    0    0     0    83 3735 2699 51  5 42  0  3
 0  0      0 183272  68324 1142500    0    0     0    11 2870 2117 37  3 59  0  1
 0  0      0 192852  68324 1142504    0    0     0     6 2065 1738 29  3 67  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 245416  68324 1142508    0    0     0    23 1481 1302 21  2 77  0  0
