procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 301268  84144 895812    0    0     5   507    7   13  6  1 92  0  2
 0  0      0 301336  84144 895864    0    0     0   293  303  419  1  0 98  0  0
 0  0      0 301112  84148 895940    0    0     0   307  469  674  2  1 97  0  1
 0  0      0 301112  84152 896060    0    0     0    39  693 1013  3  1 93  0  2
 0  0      0 301112  84152 896260    0    0     0   194  933 1378  4  2 93  0  1
 0  0      0 301112  84152 896592    0    0     0    65 1107 1673  4  1 93  0  1
 0  0      0 301112  84152 896820    0    0     0   247 1382 2157  6  2 91  0  2
 0  0      0 301112  84152 897104    0    0     0   103 1563 2406  6  2 90  0  2
 0  0      0 301112  84152 897520    0    0     0   367 1608 2452  6  2 90  0  1
 0  0      0 301112  84152 897804    0    0     0   104 1633 2466  5  2 92  0  1
 2  0      0 301112  84156 898052    0    0     0   208 1481 2216  6  2 86  0  6
 0  0      0 301112  84160 898448    0    0     0   114 1568 2373  7  2 84  0  8
 0  0      0 301112  84160 898760    0    0     0   201 1637 2433  6  2 91  0  1
 0  0      0 301112  84160 899164    0    0     0   172 1633 2433  6  2 91  0  1
 0  0      0 301112  84160 899440    0    0     0   152 1627 2433  5  2 92  0  1
 0  0      0 301112  84164 899716    0    0     0    90 1616 2417  7  2 90  0  1
 0  0      0 301112  84168 900140    0    0     0   554 1631 2441  7  2 89  0  1
 0  0      0 301112  84168 900432    0    0     0   138 1662 2458  6  2 90  0  1
 0  0      0 300888  84172 900744    0    0     0   148 1678 2493  6  2 91  0  1
 0  0      0 300888  84172 901176    0    0     0   280 1748 2603  6  3 90  0  2
 0  0      0 300888  84172 901548    0    0     0   202 2039 3120  8  3 87  0  2
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 300664  84172 902144    0    0     0   179 2243 3474 10  3 85  0  2
 1  0      0 300664  84176 902552    0    0     0   176 2086 3252  9  3 82  0  7
 0  0      0 300664  84176 903264    0    0     0   659 2000 3103 11  3 78  0  8
 2  0      0 300664  84176 903692    0    0     0   182 2216 3483 10  3 84  0  3
 1  0      0 300440  84176 904244    0    0     0   349 2246 3552 11  3 83  0  3
 0  0      0 300440  84176 904812    0    0     0   246 2284 3606 11  3 84  0  2
 0  0      0 300216  84176 905416    0    0     0   213 2275 3611  9  4 84  0  3
 2  0      0 300216  84176 906180    0    0     0   222 2300 3661 10  3 84  0  3
 0  0      0 299992  84176 906792    0    0     0   208 2337 3679  8  2 89  0  1
 0  0      0 299992  84176 907584    0    0     0   842 2377 3733  9  2 88  0  1
 0  0      0 299768  84176 908348    0    0     0   402 2320 3691  9  3 86  0  2
 0  0      0 299516  84176 908952    0    0     0   261 2310 3676 10  3 86  0  2
 1  0      0 299516  84176 909740    0    0     0   247 2325 3711 10  2 86  0  2
 1  0      0 299068  84176 910364    0    0     0   220 2144 3375  9  3 81  0  7
 0  0      0 298844  84176 911056    0    0     0   215 2062 3239  9  3 81  0  6
 0  0      0 298620  84180 911640    0    0     0   234 2310 3635 10  3 86  0  1
 0  0      0 298620  84180 912416    0    0     0  1062 2290 3583  8  3 87  0  1
 0  0      0 298396  84180 913156    0    0     0   273 2329 3661  8  3 88  0  1
 1  0      0 298172  84180 913796    0    0     0   230 2216 3501  8  3 87  0  2
 0  0      0 298172  84180 914368    0    0     0   226 1832 2764  7  2 90  0  1
 0  0      0 298172  84180 914724    0    0     0   158 1335 1967  4  2 94  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 298172  84180 914856    0    0     0   132  630  892  2  1 97  0  0
