procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 178660  89340 1296016    0    0     1     7   13   16  0  0 100  0  0
 0  0      0 178660  89340 1296032    0    0     0    18   78  128  0  0 100  0  0
 0  0      0 178660  89340 1296032    0    0     0     0   65  103  0  0 100  0  0
 0  0      0 179420  89340 1296032    0    0     0     2   72  110  0  0 100  0  0
 0  0      0 179420  89340 1296032    0    0     0     0   58   99  0  0 100  0  0
 0  0      0 179420  89340 1296032    0    0     0   399  101  172  0  0 100  0  0
 0  0      0 179420  89340 1296032    0    0     0    12   63  102  0  0 100  0  0
 0  0      0 179168  89340 1296032    0    0     0     3   67  105  0  0 100  0  0
 0  0      0 179168  89340 1296032    0    0     0     5   68  108  0  0 100  0  0
 0  0      0 179168  89340 1296032    0    0     0     0   55   96  0  0 100  0  0
 0  0      0 179168  89340 1296032    0    0     0     2   62  100  0  0 100  0  0
 0  0      0 179168  89340 1296032    0    0     0     0   66  105  0  0 100  0  0
 0  0      0 179168  89340 1296032    0    0     0    14   63   99  0  0 100  0  0
 0  0      0 179168  89340 1296032    0    0     0     2   58   98  0  0 100  0  0
 0  0      0 179168  89340 1296032    0    0     0     6   63  103  0  0 100  0  0
 0  0      0 179168  89340 1296032    0    0     0     5   72  113  0  0 100  0  0
 0  0      0 179168  89340 1296032    0    0     0     2   63   99  0  0 100  0  0
 0  0      0 179168  89340 1296032    0    0     0     6   70  107  0  0 100  0  0
 0  0      0 179168  89340 1296032    0    0     0     6   67  101  0  0 100  0  0
 0  0      0 179168  89340 1296032    0    0     0     5   70  110  0  0 100  0  0
 0  0      0 179168  89340 1296032    0    0     0     2   61  101  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 179168  89340 1296032    0    0     0     6   63  100  0  0 100  0  0
 0  0      0 179168  89340 1296032    0    0     0     5   64  102  0  0 100  0  0
 0  0      0 179168  89340 1296032    0    0     0     2   73  110  0  0 100  0  0
 0  0      0 179168  89340 1296032    0    0     0     6   66  100  0  0 100  0  0
 0  0      0 179168  89340 1296032    0    0     0     5   62  101  0  0 100  0  0
 0  0      0 179168  89340 1296032    0    0     0     2   61  102  0  0 100  0  0
 0  0      0 179168  89340 1296032    0    0     0     6   77  113  0  0 100  0  0
 0  0      0 179168  89340 1296032    0    0     0     5   66  105  0  0 100  0  0
 0  0      0 179168  89340 1296032    0    0     0     2   59   98  0  0 100  0  0
 0  0      0 179168  89340 1296032    0    0     0     6   64  100  0  0 100  0  0
 0  0      0 179168  89340 1296032    0    0     0     6   68  108  0  0 100  0  0
 0  0      0 179168  89340 1296032    0    0     0     5   65  106  0  0 100  0  0
 0  0      0 179168  89340 1296032    0    0     0     2   65  104  0  0 100  0  0
 0  0      0 179168  89340 1296032    0    0     0     6   64  102  0  0 100  0  0
 0  0      0 179168  89340 1296032    0    0     0     5   69  109  0  0 100  0  0
 0  0      0 179168  89340 1296032    0    0     0     2   68  103  0  0 100  0  0
 0  0      0 179168  89340 1296032    0    0     0     6   60   97  0  0 100  0  0
 0  0      0 179168  89340 1296032    0    0     0     5   70  111  0  0 100  0  0
 0  0      0 179168  89340 1296032    0    0     0     0   69  109  0  0 100  0  0
 0  0      0 179168  89340 1296032    0    0     0     6   66   99  0  0 100  0  0
 0  0      0 179168  89340 1296032    0    0     0     5   62   98  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 179168  89340 1296032    0    0     0     5   66  102  0  0 100  0  0
 1  0      0 174916  89340 1296032    0    0     0     4  142  222  3  1 97  0  0
