procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 704648  82020 510396    0    0     5   507   13    3  6  1 92  0  2
 0  0      0 703752  82024 511640    0    0     0   342  301  321  1  0 99  0  0
 0  0      0 701288  82024 514232    0    0     0    28  497  519  2  0 98  0  0
 0  0      0 699720  82028 518368    0    0     0    42  743  759  3  1 89  0  6
 0  0      0 694708  82028 524064    0    0     0   282 1104 1073  4  2 94  0  1
 0  0      0 686980  82032 531308    0    0     0   242 1321 1271  4  1 94  0  1
 1  0      0 674520  82036 541420    0    0     0   492 1647 1644  6  2 92  0  1
 0  0      0 665420  82040 552968    0    0     0   170 1781 1844  6  2 91  0  1
 0  0      0 648032  82040 564204    0    0     0   399 1726 1785  7  2 90  0  1
 0  0      0 636660  82040 574672    0    0     0   706 1651 1678  7  1 91  0  0
 0  0      0 626020  82048 585020    0    0     0  1274 1725 1722  6  2 91  0  1
 2  0      0 614800  82048 595664    0    0     0  1635 1740 1745  7  2 91  0  0
 1  0      0 603076  82048 607032    0    0     0  1775 1808 1870  7  2 90  0  1
 0  0      0 591076  82052 618584    0    0     0  2461 1789 1883  7  2 90  0  1
 0  0      0 579044  82056 630112    0    0     0  2406 1750 1856  7  2 90  0  1
 0  0      0 569636  82056 638900    0    0     0  2579 1485 1476  7  2 77  0 13
 0  0      0 558308  82060 649956    0    0     0  2321 1843 1870  7  2 89  0  2
 0  0      0 546488  82064 661116    0    0     0  2162 1858 1879  6  2 91  0  1
 0  0      0 535096  82064 672176    0    0     0  2337 1851 1900  7  2 90  0  1
 1  0      0 523164  82072 684196    0    0     0  2529 1984 1960  7  2 90  0  1
 0  0      0 507912  82076 698360    0    0     0  2768 2288 2312  9  3 87  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 490860  82080 715540    0    0     0  2030 2700 2725 10  3 85  0  2
 0  0      0 470620  82084 735660    0    0     0  2610 3094 3131 11  3 84  0  1
 0  0      0 447688  82088 758324    0    0     0  2395 3379 3476 13  5 81  0  1
 0  0      0 423756  82096 782720    0    0     0 21546 3758 3874 15  5 77  1  3
 0  0      0 398556  82096 807848    0    0     0   183 3660 3737 14  4 80  0  2
 0  0      0 373412  82096 832944    0    0     0   179 3574 3726 15  4 79  0  2
 1  0      0 353784  82096 852400    0    0     0     0 2921 2961 13  4 68  0 15
 0  0      0 328620  82096 877704    0    0     0 17648 3795 3867 16  4 76  1  4
 0  0      0 303912  82100 903124    0    0     0  4160 3642 3802 16  4 77  0  3
 1  0      0 277836  82100 929616    0    0     0   200 3850 3850 16  4 78  0  2
 0  0      0 251432  82104 955844    0    0     0   201 3733 3847 16  4 79  0  1
 1  0      0 226976  82108 981092    0    0     0 15707 3781 3961 16  4 78  1  2
 1  0      0 201552  82112 1006384    0    0     0  6049 3713 3866 14  5 80  0  1
 0  0      0 176008  82112 1031608    0    0     0   287 3722 3746 14  5 80  0  1
 0  0      0 150080  82116 1057728    0    0     0   206 3813 3831 15  4 80  0  1
 1  0      0 125464  82124 1082112    0    0     0 18045 3849 3877 14  5 78  1  2
 1  0      0 100760  82128 1107568    0    0     0  3612 3859 3834 16  4 78  0  1
 1  0      0 111072  82120 1127880    0    0     1   206 3437 3384 13  4 82  0  1
 0  0      0  91920  82120 1144888    0    0     4   178 2516 2591 11  4 74  0 11
 0  0      0  90476  82108 1148816    0    0     4   127 2086 2165  9  2 88  0  1
 0  0      0  93740  81964 1145000    0    0     0   114 1351 1368  4  1 94  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0  88364  81964 1149040    0    0     0  1255  689  738  2  1 97  0  0
