procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 405520   2168 325308    0    0     1    11   84   20  1  0 99  0  0
 0  0      0 397960   2168 325312    0    0     0     0  559  808  2  1 98  0  0
 0  0      0 395440   2168 325312    0    0     0     0  803 1198  0  0 99  0  0
 0  0      0 394180   2168 325316    0    0     0     2 1113 1641  1  0 98  0  0
 0  0      0 389644   2168 325316    0    0     0     2 1430 2004  2  0 98  0  0
 0  0      0 383092   2168 325316    0    0     0     3 1736 2500  1  0 98  0  1
 0  0      0 375280   2168 325316    0    0     0    38 2006 2957  2  1 97  0  0
 3  0      0 373012   2168 325316    0    0     0     0 2230 3149  2  1 96  0  1
 0  0      0 372760   2168 325316    0    0     0     0 2079 2909  2  1 95  0  2
 0  0      0 371248   2168 325316    0    0     0     2 2220 3034  2  1 96  0  1
 0  0      0 369988   2168 325320    0    0     0     0 2251 3096  2  1 96  0  0
 0  0      0 369232   2168 325320    0    0     0     2 2168 3150  2  1 97  0  0
 1  0      0 368224   2168 325320    0    0     0    17 2232 3144  3  1 96  0  0
 0  0      0 366716   2168 325320    0    0     0     0 2242 3095  2  1 97  0  1
 0  0      0 365456   2168 325320    0    0     0     0 2201 3171  2  1 96  0  1
 3  0      0 362684   2168 325320    0    0     0     0 2103 3048  2  1 96  0  1
 0  0      0 361676   2168 325320    0    0     0     2 2197 3118  2  1 96  0  1
 0  0      0 360168   2168 325324    0    0     0     2 2154 2991  1  1 97  0  1
 0  0      0 358400   2168 325324    0    0     0     6 2133 3091  3  1 95  0  1
 0  0      0 357896   2168 325324    0    0     0     2 2245 3244  2  1 94  0  2
 0  0      0 352856   2168 325324    0    0     0     0 2230 3092  3  2 83  0 12
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 348320   2168 325324    0    0     0     0 3336 4631  4  2 91  0  2
 0  0      0 340256   2168 325324    0    0     0     1 3759 5071  4  2 93  0  1
 0  0      0 331940   2168 325356    0    0     0     0 4129 5580  5  3 91  0  1
 0  0      0 324680   2168 325356    0    0     0     7 4215 5666  4  3 91  0  1
 1  0      0 319340   2168 325356    0    0     0     2 4392 6024  4  3 92  0  1
 0  0      0 316600   2168 325356    0    0     0     0 4147 5526  4  2 93  0  1
 1  0      0 313072   2168 325356    0    0     0     0 4164 5675  3  3 93  0  1
 1  0      0 310296   2168 325356    0    0     0     0 4293 5632  4  2 92  0  1
 3  0      0 305780   2168 325356    0    0     0   390 4630 6087  4  4 91  0  1
 0  0      0 304772   2168 325360    0    0     0    31 4227 5651  3  3 93  0  1
 0  0      0 303008   2168 325360    0    0     0     0 4117 5751  5  2 92  0  1
 0  0      0 299480   2168 325360    0    0     0     2 3386 4620  4  3 86  0  8
 1  0      0 295700   2168 325360    0    0     0     0 4337 5607  5  2 92  0  1
 0  0      0 292928   2168 325360    0    0     0     0 4168 5644  3  3 93  0  1
 0  0      0 289904   2168 325360    0    0     0     7 4378 5815  4  3 92  0  2
 0  0      0 287120   2168 325360    0    0     0    15 4325 5646  6  2 91  0  2
 1  0      0 282332   2168 325364    0    0     0     0 4423 5922  3  3 93  0  1
 0  0      0 279056   2168 325364    0    0     0     2 3969 5433  4  3 92  0  1
 0  0      0 279160   2168 325364    0    0     0     0 3314 4616  4  2 93  0  1
 0  0      0 278908   2168 325364    0    0     0     0 2469 3541  2  1 96  0  1
 0  0      0 278908   2168 325364    0    0     0     0 1630 2451  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 278908   2168 325364    0    0     0     7  933 1452  2  0 98  0  0
