procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 101800  69796 1220940    0    0     2    12    6   11  6  1 93  0  1
 0  0      0 101488  69796 1221092    0    0     0   242  267  335  1  0 98  0  0
 2  0      0 101256  69796 1221100    0    0     0    18  447  523  3  1 97  0  0
 2  0      0 102088  69796 1221108    0    0     0    10  807  937  7  1 90  0  2
 0  0      0 102048  69796 1221120    0    0     0   191 1083 1231  8  1 90  0  1
 0  0      0 102212  69800 1221128    0    0     0    11 1203 1344  9  1 89  0  1
 0  0      0 102508  69800 1221268    0    0     0    11 1287 1467 11  2 78  0 10
 0  0      0 102548  69804 1221288    0    0     0   133 1704 1917 12  2 85  0  1
 0  0      0 102828  69808 1221308    0    0     0     6 1703 1912 13  2 83  0  1
 2  0      0 101640  69812 1221452    0    0     0     6 1725 1924 13  3 83  0  2
 0  0      0 102020  69812 1221468    0    0     0    83 1714 1929 13  2 83  0  1
 0  0      0  99608  69812 1221616    0    0     0     6 1680 1901 13  2 84  0  1
 0  0      0 100848  69812 1221632    0    0     0     6 1643 1842 12  2 85  0  1
 0  0      0 102212  69812 1221780    0    0     0   106 1700 1881 13  2 84  0  1
 0  0      0 102304  69816 1221920    0    0     0     7 1736 1940 13  2 84  0  1
 0  0      0 102256  69816 1221940    0    0     0     6 1707 1939 13  2 83  0  2
 1  0      0 101808  69820 1221960    0    0     0     6 1683 1946 13  3 83  0  2
 2  0      0 101648  69820 1222104    0    0     0     6 1690 1934 13  2 83  0  1
 0  0      0 101724  69820 1222120    0    0     0     6 1586 1800 13  2 78  0  7
 1  0      0 102048  69820 1222264    0    0     0   153 1777 2019 14  2 82  0  2
 0  0      0 101904  69820 1222292    0    0     0    15 2215 2529 17  3 77  0  3
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 101116  69820 1222444    0    0     0    14 2562 2892 20  3 74  0  3
 1  0      0  98516  69820 1222476    0    0     0    13 2861 3214 22  4 71  0  3
 1  0      0  98608  69820 1222640    0    0     0    14 3045 3368 22  5 70  0  2
 1  0      0  98928  69820 1222800    0    0     0    14 3048 3385 22  4 71  0  2
 0  0      0  97620  69820 1223024    0    0     0   251 2929 3335 22  4 70  0  4
 0  0      0  99228  69820 1223040    0    0     0    11 2885 3291 22  4 70  0  4
 1  0      0  99012  69820 1223068    0    0     0     6 2620 3021 21  4 67  0  8
 1  0      0  99804  69820 1223416    0    0     0     9 2683 3064 22  4 67  0  7
 0  0      0 100192  69820 1223444    0    0     0     6 2646 3006 21  4 66  0  9
 1  0      0  98484  69820 1223592    0    0     0     8 1818 2019 16  3 57  0 24
 0  0      0 100064  69820 1223620    0    0     0     6 2653 3041 22  4 67  0  8
 2  0      0  98784  69820 1223792    0    0     0   226 2553 2887 21  4 65  0 11
 1  0      0  99796  69824 1223952    0    0     0    14 2768 3098 21  5 67  0  7
 1  0      0  99980  69828 1224112    0    0     0     6 2944 3291 24  4 68  0  4
 1  0      0  96908  69828 1224272    0    0     0     6 2894 3292 21  5 71  0  3
 0  0      0  93800  69828 1224432    0    0     0     6 2941 3367 23  4 71  0  2
 2  0      0  92748  69828 1224468    0    0     0    10 3025 3367 25  4 69  0  2
 2  0      0  90452  69828 1224632    0    0     0   238 2807 3199 23  3 69  0  5
 1  0      0  87988  69828 1228160    0    0     0   102 2423 2675 19  3 76  0  2
 0  0      0  87512  69828 1228304    0    0     0    34 1839 2002 13  3 82  0  2
 0  0      0  87008  69828 1228316    0    0     0    10 1232 1349  9  1 88  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 112172  69824 1227404    0    0     0     6  519  598  4  1 90  0  6
