procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 408616   2168 330304    0    0     1    11  141  108  1  0 99  0  0
 0  0      0 392488   2168 330308    0    0     0     0  682  927  3  1 95  0  0
 0  0      0 386944   2168 330308    0    0     0    26 1252 1723  2  1 96  0  0
 0  0      0 369556   2168 330308    0    0     0     0 1893 2364  3  2 95  0  0
 0  0      0 368800   2168 330312    0    0     0     0 2359 3069  2  2 95  0  1
 0  0      0 356448   2168 330312    0    0     0     2 2632 3467  3  2 94  0  1
 0  0      0 342812   2168 330312    0    0     0     5 3250 4093  4  3 92  0  1
 0  0      0 331908   2168 330312    0    0     0     1 3694 4507  4  2 94  0  1
 0  0      0 331372   2168 330312    0    0     0    26 3834 4617  4  2 93  0  1
 0  0      0 329888   2168 330312    0    0     0     2 4058 4694  5  3 91  0  1
 0  0      0 326132   2168 330312    0    0     0     0 3761 4512  4  3 92  0  1
 0  0      0 323612   2168 330316    0    0     0     0 3148 4043  4  3 86  0  7
 0  0      0 323656   2168 330316    0    0     0     0 2877 3579  5  4 85  0  5
 0  0      0 315340   2168 330316    0    0     0     2 3222 4174  5  3 90  0  2
 0  0      0 313644   2168 330324    0    0     0    22 3706 4672  4  4 91  0  1
 0  0      0 313136   2168 330324    0    0     0     3 3463 4341  5  3 92  0  1
 0  0      0 313136   2168 330324    0    0     0     0 3537 4461  5  3 92  0  1
 0  0      0 311528   2168 330324    0    0     0     0 3313 4203  5  3 92  0  1
 3  0      0 310480   2168 330328    0    0     0     0 3604 4531  5  2 92  0  1
 0  0      0 310152   2168 330328    0    0     0     3 3848 4828  4  4 92  0  1
 0  0      0 295480   2168 330328    0    0     0   444 4598 5700  6  4 89  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 284360   2168 330328    0    0     0     0 5152 6273  5  3 91  0  1
 1  0      0 283748   2168 330328    0    0     0     1 5057 6115  6  4 89  0  1
 3  0      0 272156   2168 330328    0    0     0     0 4970 5994  5  5 85  0  4
 0  0      0 266312   2168 330328    0    0     0     0 3902 4712  6  4 86  0  4
 0  0      0 263036   2168 330336    0    0     0     2 4683 5513  7  5 87  0  2
 0  0      0 261700   2168 330336    0    0     0    30 4627 5681  4  3 92  0  1
 0  0      0 261192   2168 330336    0    0     0     0 5297 6167  6  3 90  0  1
 0  0      0 260904   2168 330340    0    0     0     2 4797 5724  6  3 90  0  1
 0  0      0 253572   2168 330340    0    0     0     0 4563 5619  6  4 90  0  1
 2  0      0 252816   2168 330340    0    0     0     0 4429 5670  5  3 90  0  1
 0  0      0 244208   2168 330340    0    0     0     2 5153 6117  6  4 89  0  1
 0  0      0 243076   2168 330344    0    0     0     8 5226 5851  7  5 87  0  1
 0  0      0 242524   2168 330344    0    0     0     0 4975 5782  7  4 87  0  2
 0  0      0 242016   2168 330344    0    0     0     0 4764 5695  6  4 88  0  2
 2  0      0 241292   2168 330344    0    0     0     2 4567 5282  5  4 88  0  4
 2  0      0 241292   2168 330344    0    0     0     0 3681 4606  5  3 87  0  5
 0  0      0 212748   2168 330344    0    0     0     2 4852 5701  6  4 86  0  3
 2  0      0 205160   2168 330364    0    0     0     8 4545 5628  7  5 86  0  3
 2  0      0 204860   2168 330368    0    0     0     1 4541 5526  5  3 90  0  1
 0  0      0 210404   2168 330368    0    0     0     0 3957 4812  5  4 90  0  2
 0  0      0 227288   2168 330368    0    0     0     0 3046 3609  3  2 93  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 245432   2168 330368    0    0     0     0 1670 2037  3  0 96  0  1
