procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 428844   2168 325388    0    0     1    11   86   24  1  0 99  0  0
 0  0      0 410716   2168 325392    0    0     0    12  576  858  2  1 97  0  0
 0  0      0 408196   2168 325392    0    0     0     2  703 1064  0  0 99  0  0
 0  0      0 402652   2168 325392    0    0     0    35 1117 1639  1  0 99  0  0
 2  0      0 400384   2168 325392    0    0     0     0 1383 2016  0  1 98  0  0
 0  0      0 397360   2168 325392    0    0     0     1 1698 2455  1  1 98  0  0
 0  0      0 387784   2168 325392    0    0     0     3 2078 2927  2  1 97  0  1
 0  0      0 387532   2168 325392    0    0     0   358 2129 3110  2  1 96  0  1
 0  0      0 380980   2168 325396    0    0     0     2 2100 3064  2  1 96  0  1
 0  0      0 380980   2168 325396    0    0     0    18 2126 2959  1  1 97  0  0
 0  0      0 378460   2168 325396    0    0     0     0 2132 2939  2  1 93  0  3
 0  0      0 376156   2168 325396    0    0     0     1 2182 2963  3  2 94  0  1
 0  0      0 376156   2168 325396    0    0     0     2 2234 3116  3  1 96  0  1
 0  0      0 376156   2168 325396    0    0     0     1 2202 3136  2  1 96  0  1
 0  0      0 375840   2168 325396    0    0     0     1 2186 3079  2  2 96  0  1
 0  0      0 375840   2168 325404    0    0     0    13 2178 3037  2  1 96  0  1
 0  0      0 375588   2168 325404    0    0     0     0 2134 3053  3  1 96  0  1
 0  0      0 371808   2168 325404    0    0     0     1 2169 3086  2  1 97  0  1
 0  0      0 366536   2168 325404    0    0     0     1 2294 3162  2  1 97  0  1
 0  0      0 366536   2168 325404    0    0     0     3 2445 3436  3  1 96  0  0
 0  0      0 365276   2168 325404    0    0     0     1 2750 3877  3  1 96  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 357716   2168 325404    0    0     0     4 3249 4521  3  2 95  0  1
 0  0      0 349148   2168 325408    0    0     0     2 3142 4331  3  3 88  0  7
 0  0      0 340832   2168 325408    0    0     0     2 4107 5447  4  2 92  0  2
 0  0      0 334928   2168 325408    0    0     0     1 4332 5847  4  3 90  0  3
 0  0      0 329188   2168 325416    0    0     0     2 4549 5992  4  4 90  0  2
 0  0      0 323392   2168 325416    0    0     0     2 4232 5829  4  3 91  0  2
 0  0      0 322636   2168 325416    0    0     0     7 4334 5697  3  2 94  0  1
 0  0      0 317344   2168 325424    0    0     0     3 4234 5762  4  3 91  0  1
 0  0      0 316336   2168 325424    0    0     0     2 4762 6327  4  3 92  0  1
 0  0      0 312304   2168 325424    0    0     0     1 4333 5953  4  3 92  0  1
 0  0      0 309280   2168 325424    0    0     0   355 4339 5991  4  3 91  0  2
 0  0      0 303440   2168 325424    0    0     0     3 4681 6034  4  3 91  0  2
 0  0      0 302180   2168 325424    0    0     0    25 4570 5942  5  3 91  0  1
 2  0      0 299648   2168 325424    0    0     0     0 3636 4753  4  3 87  0  6
 1  0      0 295112   2168 325428    0    0     0     2 4085 5172  5  3 89  0  4
 0  0      0 294840   2168 325428    0    0     0     2 4269 5644  5  3 88  0  4
 0  0      0 293052   2168 325428    0    0     0     1 4391 5966  4  3 91  0  2
 0  0      0 287760   2168 325428    0    0     0     3 3997 5221  5  3 91  0  2
 0  0      0 287760   2168 325428    0    0     0    11 3267 4359  3  3 93  0  1
 0  0      0 287756   2168 325428    0    0     0     2 2304 3420  2  1 97  0  1
 0  0      0 287756   2168 325432    0    0     0     4 1742 2633  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 287756   2168 325436    0    0     0     1  905 1431  1  1 99  0  0
