procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 208068  89336 1286948    0    0     1     7   13   16  0  0 100  0  0
 0  0      0 208068  89336 1286960    0    0     0    16  100  137  0  0 100  0  0
 0  0      0 208068  89336 1286960    0    0     0     2   80  101  0  0 100  0  0
 0  0      0 208068  89336 1286960    0    0     0     3   79  100  0  0 100  0  0
 0  0      0 208068  89336 1286960    0    0     0     0   75   96  0  0 100  0  0
 0  0      0 208068  89336 1286960    0    0     0   602  144  215  0  0 99  1  0
 0  0      0 208068  89336 1286960    0    0     0    10   73   97  0  0 100  0  0
 0  0      0 208068  89336 1286960    0    0     0     2   69   95  0  0 100  0  0
 0  0      0 208068  89336 1286960    0    0     0     5   80  109  0  0 100  0  0
 0  0      0 208068  89336 1286960    0    0     0     3   82  106  0  0 100  0  0
 0  0      0 208068  89336 1286960    0    0     0     0   77   98  0  0 100  0  0
 0  0      0 208068  89336 1286960    0    0     0     2   78  102  0  0 100  0  0
 0  0      0 208068  89336 1286960    0    0     0    18   75  101  0  0 100  0  0
 0  0      0 208068  89336 1286960    0    0     0     0   85  107  0  0 100  0  0
 0  0      0 208068  89336 1286960    0    0     0     5   81   98  0  0 100  0  0
 0  0      0 208068  89336 1286960    0    0     0     3   77  100  0  0 100  0  0
 0  0      0 208068  89336 1286960    0    0     0     0   75   93  0  0 100  0  0
 0  0      0 208068  89336 1286960    0    0     0     2   84  110  0  0 100  0  0
 0  0      0 208068  89336 1286960    0    0     0     0   68   92  0  0 100  0  0
 0  0      0 208068  89336 1286960    0    0     0     5   83  103  0  0 100  0  0
 0  0      0 208068  89336 1286960    0    0     0     1   69   94  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 208068  89336 1286960    0    0     0     4   87  110  0  0 100  0  0
 0  0      0 208068  89336 1286960    0    0     0     0   72   97  0  0 100  0  0
 0  0      0 208068  89336 1286960    0    0     0     2   66   99  0  0 100  0  0
 0  0      0 208068  89336 1286960    0    0     0     3   70   99  0  0 100  0  0
 0  0      0 208068  89336 1286960    0    0     0     0   78  106  0  0 100  0  0
 0  0      0 208068  89336 1286960    0    0     0     4   72   94  0  0 100  0  0
 0  0      0 208068  89336 1286960    0    0     0     3   75  105  0  0 100  0  0
 0  0      0 208068  89336 1286960    0    0     0     1   79   94  0  0 100  0  0
 0  0      0 208068  89336 1286960    0    0     0     2   83  109  0  0 100  0  0
 0  0      0 208068  89336 1286960    0    0     0     0   68   94  0  0 100  0  0
 0  0      0 208068  89336 1286960    0    0     0     2   75   99  0  0 100  0  0
 0  0      0 208068  89336 1286960    0    0     0     1   70   94  0  0 100  0  0
 0  0      0 208068  89336 1286960    0    0     0     3   89  109  0  0 100  0  0
 0  0      0 208068  89336 1286960    0    0     0     0   73   96  0  0 100  0  0
 0  0      0 208068  89336 1286960    0    0     0     5   76  104  0  0 100  0  0
 0  0      0 208068  89336 1286960    0    0     0     3   73  101  0  0 100  0  0
 0  0      0 208068  89336 1286960    0    0     0     0   81  105  0  0 100  0  0
 0  0      0 208068  89336 1286960    0    0     0     2   70   99  0  0 100  0  0
 0  0      0 208068  89336 1286960    0    0     0     2   75   99  0  0 100  0  0
 0  0      0 208068  89336 1286960    0    0     0     8  109  136  0  0 100  0  0
 0  0      0 208068  89336 1286960    0    0     0     6   84  110  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 208068  89336 1286960    0    0     0     2   68   94  0  0 100  0  0
