procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 656900     28  95496    0    0     1    11   70   60  1  1 98  0  0
 0  0      0 590384     28  95504    0    0     1     0 1005 1150  3  2 96  0  0
 0  0      0 550844     28  95540    0    0     6     9 2580 2656  3  3 94  0  1
 1  0      0 527364     28  95540    0    0     0     2 3423 3885  3  3 94  0  1
 0  0      0 488212     28  95544    0    0     0     2 4464 4840  4  5 90  0  1
 0  0      0 455540     28  95544    0    0     0     4 4618 5495  5  3 91  0  1
 0  0      0 425240     28  95548    0    0     0     0 5545 5829  5  4 89  0  2
 0  0      0 392716     28  95548    0    0     0     0 5190 5447  4  4 91  0  1
 0  0      0 380544     28  95548    0    0     0   107 4744 4979  4  3 93  0  1
 0  0      0 372212     28  95548    0    0     0     4 5058 5007  3  3 93  0  1
 0  0      0 363112     28  95548    0    0     0     0 4016 4288  4  3 92  0  1
 0  0      0 364824     28  95548    0    0     0     0 4456 4322  3  4 89  0  4
 0  0      0 364120     28  95548    0    0     0     2 2378 2729  2  2 94  0  2
 0  0      0 364020     28  95552    0    0     0     0 4533 4554  3  3 93  0  1
 0  0      0 363996     28  95552    0    0     0    35 4534 4683  3  4 92  0  1
 0  0      0 364500     28  95552    0    0     0     4 5005 4845  3  4 92  0  1
 0  0      0 363760     28  95552    0    0     0     0 5314 5139  5  3 91  0  1
 3  0      0 362364     28  95552    0    0     0     0 4836 4364  5  2 92  0  1
 0  0      0 358560     28  95552    0    0     0     2 5125 4874  4  3 91  0  1
 0  0      0 362004     28  95552    0    0     0     0 5781 5717  4  4 90  0  1
 0  0      0 350440     28  95556    0    0     0     6 5651 5763  5  4 90  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 309684     28  95556    0    0     0     4 5129 5593  5  4 90  0  1
 2  0      0 287696     28  95556    0    0     0     0 5490 5772  5  3 91  0  1
 0  0      0 274084     28  95556    0    0     0     0 4186 4598  4  3 88  0  5
 0  0      0 241844     28  95556    0    0     0     0 3005 3301  3  3 89  0  4
 0  0      0 157788     28  95556    0    0     0     2 5329 5574  5  4 90  0  1
 2  0      0 124200     28  95628    0    0     0     7 5002 5272  4  5 90  0  1
 0  0      0  67796     28  95628    0    0     0   109 5320 5262  4  5 90  0  2
 0  0      0  69712     20  81576    0    0   403     7 4335 4506  4  4 91  0  1
 0  0      0  67784     20  81700    0    0    16     0 4601 4422  4  3 92  0  1
 0  0      0  60648     20  81768    0    0    14     0 4410 4239  4  4 91  0  1
 0  0      0  56968     20  84080    0    0   462     2 4565 4683  3  4 91  0  1
 2  0      0  64564     20  80584    0    0     0    34 4679 4764  4  4 91  0  1
 0  0      0  66404     20  69048    0    0    45     0 4502 4727  4  4 91  0  1
 0  0      0  65856     20  69412    0    0    72     4 4384 4965  3  3 92  0  1
 0  0      0  65100     20  69756    0    0    69     0 3948 4095  3  4 90  0  3
 0  0      0  64236     20  69756    0    0     3     0 3107 3361  2  3 93  0  2
 0  0      0  62924     20  69972    0    0    43     0 4293 4490  4  4 91  0  1
 0  0      0  67816     20  69772    0    0    14     6 3764 4122  3  4 92  0  1
 0  0      0  83616     20  69932    0    0    32     0 3916 3929  5  3 92  0  1
 0  0      0 199824     20  70148    0    0    42     1 3321 3749  3  3 94  0  1
 0  0      0 313668     20  70176    0    0     6     2 2828 3415  2  2 95  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 483520     20  70976    0    0   160     0 3075 2961  3  3 93  0  1
