procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 777780  32044 636384    0    0     6   516    5   14  6  1 92  0  2
 0  0      0 776532  32072 641140    0    0     0   271  486  436  2  0 97  0  0
 0  0      0 771044  32108 651172    0    0     0   426 1033  765  5  1 92  1  1
 0  0      0 758808  32116 667760    0    0     2    45 1446 1119  8  2 90  0  1
 0  0      0 744948  32124 690144    0    0    11    60 2104 1503 11  2 86  0  1
 0  0      0 708688  32132 718576    0    0     0   440 2582 1840 14  3 82  0  1
 0  0      0 667528  32136 755108    0    0     0    78 3218 2354 19  4 75  0  2
 0  0      0 623692  32144 797196    0    0     0 12406 3712 2730 21  4 73  1  2
 0  0      0 573152  32148 839156    0    0     0 12610 3669 2661 20  4 73  1  2
 3  0      0 535700  32148 874952    0    0     0    81 3271 2319 19  4 68  0 10
 0  0      0 500748  32156 908988    0    0     0  8746 2938 2174 18  4 62  0 16
 2  0      0 457332  32164 950248    0    0     0 16015 3798 2751 22  4 69  1  4
 0  0      0 415624  32172 991648    0    0     0    84 3789 2670 21  4 72  0  3
 0  0      0 372140  32180 1033688    0    0     0 11928 3681 2714 21  4 71  1  4
 0  0      0 331012  32188 1074328    0    0     0 12726 3629 2746 22  5 68  1  5
 0  0      0 286884  32196 1115720    0    0     0    86 3709 2630 22  4 70  0  4
 0  0      0 244576  32200 1157000    0    0     0 11806 3719 2680 21  4 72  1  3
 0  0      0 201376  32208 1198936    0    0     0 12733 3777 2725 20  4 72  1  2
 0  0      0 157780  32216 1240996    0    0     0    86 3627 2671 22  4 70  0  4
 0  0      0 112596  32224 1286316    0    0     0 11678 3893 2923 23  4 66  1  6
 0  0      0 101848  32164 1339588    0    0     8 12901 4862 3448 28  5 61  1  4
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 101564  30976 1343988    0    0    10 11426 4589 3160 26  6 56  1 11
 1  0      0  94464  30472 1349900    0    0    12 13926 3932 2759 24  5 54  1 16
 0  0      0 100456  30144 1346208    0    0     0   106 4905 3359 28  6 59  0  7
 2  0      0  96596  29912 1349752    0    0     3 11310 4870 3486 29  6 60  1  4
 1  0      0  86444  29812 1358308    0    0     0 14032 4871 3573 29  6 60  1  5
 0  0      0  86724  29560 1356392    0    0     0 11022 4658 3392 30  6 58  1  6
 1  0      0  94828  29424 1349120    0    0     0 14373 4778 3537 29  6 60  1  5
 1  1      0 102756  29092 1344844    0    0     0 14278 5056 3697 30  6 60  1  3
 0  0      0 100840  28952 1346612    0    0     0 15655 4927 3640 29  7 60  0  3
 0  0      0  98872  28804 1345640    0    0     0   120 4688 3477 29  5 60  0  5
 0  0      0  93444  28720 1352940    0    0     0 25030 5227 3712 30  6 60  1  3
 0  0      0  96828  28620 1351956    0    0     2   128 5492 3698 30  6 62  0  2
 1  0      0  92328  28508 1352792    0    0     0 25038 4621 3197 26  6 57  1 11
 0  0      0  91700  28384 1353564    0    0     0   127 3782 2748 24  5 55  0 16
 0  0      0  96296  28216 1351928    0    0     0 22114 5189 3693 29  6 60  1  3
 1  0      0  96728  28064 1348872    0    0     1  3116 5006 3429 30  5 60  0  5
 2  0      0  89772  27904 1354156    0    0     0 16633 5379 3621 30  6 60  1  3
 2  0      0  88036  27860 1358032    0    0     0 10169 4960 3481 30  5 60  0  5
 1  0      0  94936  27716 1351288    0    0     0 11258 4632 3424 28  6 60  0  5
 0  0      0  86772  27636 1359896    0    0     5 19366 4419 3306 26  6 63  1  4
 1  0      0  94776  27572 1351504    0    0     3  4192 2705 2131 16  3 78  0  2
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0  89984  27568 1357436    0    0     0    90 1121  920  7  1 91  0  1
