procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 471888  81952 724780    0    0     5   508    3    7  6  1 92  0  2
 0  0      0 472940  81952 724904    0    0     0    21  223  280  1  0 99  0  0
 0  0      0 472940  81952 725020    0    0     0    29  312  399  0  0 99  0  0
 0  0      0 472940  81956 725128    0    0     0    50  453  586  1  0 99  0  0
 0  0      0 472436  81956 725400    0    0     0   238  590  792  1  1 98  0  1
 0  0      0 472436  81956 725616    0    0     0    67  790 1127  2  1 97  0  0
 0  0      0 472436  81960 725912    0    0     0   268  878 1247  1  1 98  0  0
 0  0      0 472436  81960 726316    0    0     0   113  882 1260  1  1 97  0  0
 0  0      0 472184  81964 726716    0    0     0   710  903 1284  1  1 97  0  1
 0  0      0 472184  81968 726992    0    0     0   103  963 1373  1  1 97  0  1
 0  0      0 472184  81968 727396    0    0     0    91 1008 1456  2  1 97  0  0
 0  0      0 472184  81972 727720    0    0     0   126  961 1370  2  1 96  0  1
 0  0      0 472184  81976 728168    0    0     0   138  930 1282  3  2 88  0  7
 0  0      0 472184  81976 728444    0    0     0   264  951 1303  1  1 98  0  0
 0  0      0 471960  81976 728728    0    0     0   165 1011 1398  2  1 97  0  1
 0  0      0 471960  81976 729160    0    0     0   156 1031 1415  1  1 98  0  0
 0  0      0 471960  81976 729436    0    0     0   570 1063 1466  2  1 96  0  1
 0  0      0 471960  81976 729864    0    0     0   148  974 1322  1  1 98  0  0
 0  0      0 471960  81976 730164    0    0     0   145  965 1329  1  1 98  0  0
 0  0      0 471960  81976 730468    0    0     0   291 1111 1524  2  1 96  0  0
 1  0      0 471960  81976 731000    0    0     0   197 1279 1807  2  1 96  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 471960  81976 731616    0    0     0   189 1443 2088  3  2 95  0  1
 0  0      0 471960  81976 732132    0    0     0   206 1580 2278  3  1 95  0  1
 1  0      0 471960  81980 732848    0    0     0   763 1735 2556  3  2 91  0  4
 0  0      0 471708  81980 733548    0    0     0    50 1721 2546  6  2 84  0  8
 0  0      0 471260  81980 734676    0    0     0   416 2055 3120  4  2 92  0  2
 0  0      0 471036  81980 735896    0    0     0   315 2057 3118  4  2 92  0  1
 0  0      0 470588  81984 737220    0    0     0   290 2041 3097  4  2 94  0  1
 2  0      0 470588  81988 738412    0    0     0   306 2020 3059  5  2 92  0  2
 0  0      0 470140  81992 739620    0    0     0   702 2048 3093  5  2 92  0  1
 1  0      0 469692  81996 740788    0    0     0  1207 2068 3127  4  2 93  0  1
 1  0      0 469692  82000 741936    0    0     0   474 2050 3129  4  2 93  0  1
 2  0      0 469244  82000 743188    0    0     0   406 2038 3067  4  2 93  0  1
 1  0      0 469020  82000 744392    0    0     0   367 2046 3092  4  2 93  0  1
 0  0      0 468796  82004 745492    0    0     0   370 2044 3099  4  2 93  0  1
 2  0      0 468348  82008 746696    0    0     0   370 2018 3021  5  3 89  0  3
 1  0      0 467340  82012 747716    0    0     0   357 1920 2854  6  2 82  0 10
 0  0      0 466640  82012 748780    0    0     0  1622 2056 3045  4  2 93  0  1
 0  0      0 465660  82012 749876    0    0     0   389 1747 2532  3  1 95  0  1
 0  0      0 464960  82012 750672    0    0     0   306 1418 2019  2  1 96  0  0
 0  0      0 463952  82012 751172    0    0     0   278 1167 1617  2  1 96  0  1
 0  0      0 463952  82016 751672    0    0     0   230  836 1138  1  1 97  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 463476  82020 751772    0    0     0   194  411  524  1  0 99  0  0
