procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 207520  89336 1288756    0    0     1     7   13   16  0  0 100  0  0
 0  0      0 207844  89336 1288768    0    0     0    16   94  142  0  0 100  0  0
 0  0      0 207844  89336 1288768    0    0     0     0   64   95  0  0 100  0  0
 0  0      0 207844  89336 1288768    0    0     0     2   69   97  0  0 100  0  0
 0  0      0 207844  89336 1288768    0    0     0   230   86  133  0  0 100  0  0
 0  0      0 208096  89336 1288768    0    0     0    23   81  109  0  0 100  0  0
 0  0      0 208096  89336 1288768    0    0     0   217   96  144  0  0 100  0  0
 0  0      0 207844  89336 1288772    0    0     0    10   76  103  0  0 100  0  0
 0  0      0 207844  89336 1288772    0    0     0     4   71   99  0  0 100  0  0
 0  0      0 208352  89336 1288772    0    0     0     0   79  107  0  0 100  0  0
 0  0      0 208352  89336 1288772    0    0     0     3   77   99  0  0 100  0  0
 0  0      0 208352  89336 1288772    0    0     0    14   74  100  0  0 100  0  0
 0  0      0 208352  89336 1288772    0    0     0     2   67   94  0  0 100  0  0
 0  0      0 208100  89336 1288772    0    0     0     6   81  111  0  0 100  0  0
 0  0      0 208100  89336 1288772    0    0     0     5   73   96  0  0 100  0  0
 0  0      0 208100  89336 1288772    0    0     0     2   76  104  0  0 100  0  0
 0  0      0 208100  89336 1288772    0    0     0     2   74  100  0  0 100  0  0
 0  0      0 208100  89336 1288772    0    0     0     5   80  107  0  0 100  0  0
 0  0      0 208100  89336 1288772    0    0     0     5   74  103  0  0 100  0  0
 0  0      0 208100  89336 1288772    0    0     0     2   72  101  0  0 100  0  0
 1  0      0 208100  89336 1288772    0    0     0     6   79  110  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 208100  89336 1288772    0    0     0     5   74  105  0  0 100  0  0
 0  0      0 208100  89336 1288772    0    0     0     2   70   98  0  0 100  0  0
 0  0      0 208100  89336 1288772    0    0     0     6   70  100  0  0 100  0  0
 0  0      0 208100  89336 1288772    0    0     0     6   69   98  0  0 100  0  0
 0  0      0 208100  89336 1288772    0    0     0     2   80  104  0  0 100  0  0
 0  0      0 208100  89336 1288772    0    0     0     6   73   99  0  0 100  0  0
 0  0      0 208100  89336 1288772    0    0     0     5   71   96  0  0 100  0  0
 0  0      0 208100  89336 1288772    0    0     0     2   74   99  0  0 100  0  0
 0  0      0 208100  89336 1288772    0    0     0     6   79  109  0  0 100  0  0
 0  0      0 208100  89336 1288772    0    0     0     5   69   99  0  0 100  0  0
 0  0      0 208100  89336 1288772    0    0     0     2   72  100  0  0 100  0  0
 0  0      0 208100  89336 1288772    0    0     0     6   75  101  0  0 100  0  0
 0  0      0 209360  89336 1288772    0    0     0     5   80  108  0  0 100  0  0
 0  0      0 209360  89336 1288772    0    0     0     2   71  100  0  0 100  0  0
 0  0      0 209360  89336 1288772    0    0     0     6   72   99  0  0 100  0  0
 0  0      0 209360  89336 1288772    0    0     0     7   72   98  0  0 100  0  0
 0  0      0 208604  89336 1288772    0    0     0     5   77  107  0  0 100  0  0
 0  0      0 208604  89336 1288772    0    0     0     2   73  100  0  0 100  0  0
 0  0      0 208604  89336 1288772    0    0     0     6   72   99  0  0 100  0  0
 0  0      0 208604  89336 1288772    0    0     0     5   70   99  0  0 100  0  0
 0  0      0 209360  89336 1288772    0    0     0     2   78  106  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 209360  89336 1288772    0    0     0     6   69   97  0  0 100  0  0
 0  0      0 209360  89336 1288772    0    0     0     5   70   98  0  0 100  0  0
