procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0  92536  73156 1229960    0    0     2    11   18    1  6  1 93  0  1
 0  0      0  92536  73156 1230056    0    0     0     0  234  338  1  0 99  0  0
 0  0      0  90472  73156 1230192    0    0     0    10  405  628  2  0 98  0  0
 0  0      0  90472  73156 1230200    0    0     0   215  722 1135  2  1 96  0  1
 2  0      0  90472  73156 1230208    0    0     0    13  757 1178  3  1 94  0  2
 0  0      0  90472  73156 1230220    0    0     0     8 1172 1767  5  1 91  0  2
 0  0      0  90472  73156 1230236    0    0     0   170 1343 2051  6  2 90  0  1
 0  0      0  90472  73156 1230384    0    0     0     8 1467 2271  6  2 90  0  1
 0  0      0  90424  73156 1230400    0    0     0     7 1443 2237  6  2 92  0  1
 0  0      0  90424  73156 1230548    0    0     0   122 1474 2281  7  2 90  0  1
 0  0      0  90424  73156 1230568    0    0     0    11 1487 2299  7  2 90  0  1
 2  0      0  90424  73156 1230584    0    0     0     6 1494 2315  6  2 91  0  1
 0  0      0  90424  73156 1230732    0    0     0     6 1475 2275  8  2 90  0  1
 1  0      0  90424  73160 1230748    0    0     0    14 1494 2302  7  2 90  0  1
 0  0      0  90424  73160 1230896    0    0     0     6 1492 2307  6  2 90  0  1
 0  0      0  90296  73160 1230912    0    0     0   142 1485 2292  7  2 90  0  1
 1  0      0  90296  73160 1230932    0    0     0    11 1456 2238  6  2 88  0  4
 0  0      0  90296  73160 1231076    0    0     0     6 1372 2102  6  2 89  0  3
 1  0      0  90296  73160 1231096    0    0     0     6 1505 2319  7  2 90  0  2
 0  0      0  90296  73160 1231116    0    0     0     6 1622 2515  6  2 89  0  3
 1  0      0  90072  73160 1231268    0    0     0    12 1874 2950  8  3 87  0  2
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0  89944  73160 1231424    0    0     0     6 2085 3339  9  3 85  0  3
 0  0      0  89944  73160 1231452    0    0     0   162 2082 3297  9  3 86  0  2
 0  0      0  89944  73160 1231608    0    0     0     6 2112 3377 11  3 83  0  3
 0  0      0  89944  73160 1231636    0    0     0     6 2152 3457 10  3 85  0  2
 0  0      0  89944  73160 1231792    0    0     0     6 2091 3354 11  3 84  0  2
 0  0      0  89944  73160 1231820    0    0     0     6 2041 3273 10  3 85  0  3
 1  0      0  89944  73160 1231976    0    0     0     6 2100 3368 10  3 84  0  3
 1  0      0  89768  73160 1232128    0    0     0   210 1944 3088  9  3 81  0  7
 0  0      0  89768  73160 1232212    0    0     0     7 1486 2267  7  2 86  0  5
 1  0      0  89768  73160 1232232    0    0     0     6 1896 2972  9  3 87  0  1
 0  0      0  89768  73160 1232388    0    0     0     6 2042 3261  9  4 85  0  3
 0  0      0  89768  73160 1232500    0    0     0     6 1970 3115  9  3 85  0  2
 0  0      0  89768  73160 1232568    0    0     0     6 1962 3098  9  2 85  0  3
 0  0      0  89768  73160 1232720    0    0     0   182 1939 3055  9  3 86  0  2
 0  0      0  89168  73160 1232748    0    0     0    11 2098 3362 10  2 85  0  3
 1  0      0  89168  73160 1232904    0    0     0     7 2080 3340 10  3 84  0  3
 0  0      0  89168  73160 1232928    0    0     0     6 1942 3094  9  3 86  0  2
 1  0      0  89168  73160 1233084    0    0     0     6 1808 2843  9  3 85  0  3
 0  0      0  89168  73160 1233108    0    0     0     6 1953 3118  9  3 84  0  3
 1  0      0  89168  73160 1233256    0    0     0   183 1573 2429  8  2 86  0  4
 0  0      0  88976  73160 1233268    0    0     0    19  968 1448  4  1 91  0  3
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0  88976  73160 1233272    0    0     0     6  501  739  2  1 97  0  1
