procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 432944   2168 326024    0    0     1    11  100   44  1  0 99  0  0
 1  0      0 416060   2168 326028    0    0     0     1  421  617  2  1 95  0  2
 0  0      0 414548   2168 326032    0    0     0     1  537  920  1  0 99  0  0
 0  0      0 413036   2168 326032    0    0     0     4  720 1238  1  0 99  0  0
 0  0      0 411020   2168 326032    0    0     0     6  843 1440  1  0 99  0  0
 0  0      0 410516   2168 326032    0    0     0     1 1012 1723  1  1 98  0  0
 0  0      0 408752   2168 326032    0    0     0    33 1130 1894  1  0 98  0  0
 3  0      0 407996   2168 326032    0    0     0     1 1258 2122  1  1 98  0  0
 0  0      0 407744   2168 326036    0    0     0     1 1247 2109  2  1 97  0  0
 0  0      0 405980   2168 326040    0    0     0     5 1275 2157  1  0 98  0  0
 0  0      0 405224   2168 326040    0    0     0     0 1267 2147  1  1 99  0  0
 0  0      0 403964   2168 326040    0    0     0     1 1254 2110  1  1 98  0  0
 0  0      0 402956   2168 326040    0    0     0     4 1226 2058  1  1 98  0  0
 0  0      0 401444   2168 326040    0    0     0     3 1181 1990  2  1 95  0  2
 0  0      0 400940   2168 326040    0    0     0     1 1276 2157  1  0 99  0  0
 0  0      0 399932   2168 326040    0    0     0     1 1257 2108  1  0 98  0  0
 0  0      0 396416   2168 326060    0    0     0     9 1298 2164  2  1 97  0  0
 0  0      0 394148   2168 326060    0    0     0     2 1268 2106  2  0 98  0  0
 0  0      0 393392   2168 326060    0    0     0     7 1264 2105  1  0 98  0  0
 0  0      0 392888   2168 326060    0    0     0     3 1334 2210  1  0 99  0  0
 0  0      0 388352   2168 326060    0    0     0     1 1614 2661  2  1 97  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 387848   2168 326060    0    0     0     1 1668 2736  1  0 98  0  1
 0  0      0 385328   2168 326060    0    0     0   386 1750 2905  2  1 97  0  1
 0  0      0 383312   2168 326064    0    0     0     1 1786 2985  2  1 97  0  0
 0  0      0 383060   2168 326064    0    0     0    26 1644 2748  2  1 97  0  1
 0  0      0 378776   2168 326064    0    0     0     1 1476 2455  3  1 94  0  2
 0  0      0 377012   2168 326064    0    0     0     3 1639 2761  2  1 96  0  1
 0  0      0 376760   2168 326064    0    0     0     1 1671 2821  1  1 98  0  0
 0  0      0 374744   2168 326064    0    0     0     0 1658 2797  2  1 97  0  1
 0  0      0 370460   2168 326064    0    0     0     3 1652 2745  2  1 97  0  0
 0  0      0 369956   2168 326068    0    0     0     9 1621 2703  2  1 96  0  0
 0  0      0 369956   2168 326068    0    0     0     1 1592 2654  2  0 98  0  0
 0  0      0 367688   2168 326068    0    0     0     3 1603 2653  1  1 98  0  0
 0  0      0 362900   2168 326068    0    0     0     1 1608 2669  2  1 97  0  0
 0  0      0 362648   2168 326068    0    0     0     0 1647 2751  1  1 98  0  0
 0  0      0 362648   2168 326068    0    0     0     3 1610 2684  1  1 98  0  0
 0  0      0 362648   2168 326068    0    0     0     7 1581 2625  1  1 97  0  1
 0  0      0 358112   2168 326072    0    0     0     2 1438 2424  1  1 96  0  2
 0  0      0 355088   2168 326072    0    0     0     1 1632 2701  2  1 96  0  1
 0  0      0 355088   2168 326072    0    0     0     3 1650 2746  1  1 97  0  0
 0  0      0 350816   2168 326216    0    0     0     0 1452 2403  2  1 97  0  0
 0  0      0 350816   2168 326216    0    0     0     2 1187 1977  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 350816   2168 326216    0    0     0     6  721 1216  1  0 99  0  0
