procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 836532  33276 542044    0    0     6   516    6   16  6  1 92  0  2
 0  0      0 836280  33312 542076    0    0     0   210  481  630  4  1 96  0  0
 0  0      0 836280  33320 542144    0    0     0    31  807 1176  8  1 89  0  2
 0  0      0 836280  33324 542228    0    0     0   638 1007 1369 11  1 68  0 19
 1  0      0 836280  33392 542368    0    0     0    52 1616 2504 17  1 80  0  1
 0  0      0 836280  33416 542616    0    0     0    60 1908 2991 21  2 76  0  2
 1  0      0 836280  33472 542976    0    0     0    68 2271 3631 25  3 71  0  1
 0  0      0 836280  33556 543360    0    0     0    74 2447 3963 27  3 69  0  1
 0  0      0 836280  33564 543592    0    0     0    79 2392 3893 27  3 68  0  2
 1  0      0 835384  33572 543852    0    0     0   470 2373 3836 27  3 67  0  2
 2  0      0 835384  33576 544220    0    0     0   110 2385 3865 28  3 67  0  2
 1  0      0 834936  33580 544472    0    0     0   119 2366 3825 27  2 69  0  2
 1  0      0 834264  33588 544720    0    0     0   124 2392 3893 27  3 67  0  3
 0  0      0 834264  33596 545092    0    0     0   134 2394 3901 28  3 68  0  2
 1  0      0 834264  33600 545336    0    0     0   134 2298 3701 26  3 67  0  4
 0  0      0 834264  33604 545528    0    0     0   246 1945 3026 23  2 60  0 15
 0  0      0 834040  33608 545884    0    0     0   489 2406 3900 28  2 67  0  3
 2  0      0 833340  33616 546156    0    0     0   139 2418 3935 28  3 68  0  2
 0  0      0 833340  33660 546408    0    0     0   133 2379 3868 27  2 69  0  2
 0  0      0 833340  33768 546764    0    0     0   133 2394 3827 26  3 70  0  1
 2  0      0 833116  33904 546956    0    0     0   127 2433 3921 27  2 69  0  2
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 832892  33984 547204    0    0     0    92 2331 3722 25  3 71  0  1
 1  0      0 832668  34080 547564    0    0     0   256 2360 3757 26  2 71  0  1
 1  0      0 832668  34176 547800    0    0     0   137 2427 3876 27  2 69  0  2
 0  0      0 832668  34288 548060    0    0     0   511 2323 3696 27  2 69  0  2
 0  0      0 832668  34432 548404    0    0     0   138 2406 3890 28  3 67  0  3
 0  0      0 832668  34560 548644    0    0     0   135 2265 3619 26  2 69  0  3
 1  0      0 832668  34660 548828    0    0     0   118 1796 2783 21  2 60  0 17
 1  0      0 832668  34776 549212    0    0     0   270 2428 3950 28  3 67  0  2
 0  0      0 832668  34820 549464    0    0     0   136 2419 3912 27  3 69  0  1
 1  0      0 832668  34860 549704    0    0     0   140 2364 3816 25  2 70  0  2
 2  0      0 832668  34908 550076    0    0     0   519 2347 3783 26  2 70  0  2
 0  0      0 832668  34916 550328    0    0     0   138 2390 3867 27  2 69  0  2
 2  0      0 832668  34924 550560    0    0     0   138 2394 3893 26  2 70  0  2
 1  0      0 832668  34932 550936    0    0     0   264 2334 3805 27  2 68  0  3
 1  0      0 832668  34940 551184    0    0     0   139 2401 3939 28  2 68  0  2
 1  0      0 832668  34948 551556    0    0     0   142 2364 3882 27  3 67  0  3
 1  0      0 832668  34956 551936    0    0     0   137 2363 3860 28  2 67  0  3
 2  0      0 832668  34964 552228    0    0     0   536 2344 3799 27  3 67  0  3
 0  0      0 832668  34968 552500    0    0     0   121 1945 3044 23  2 61  0 14
 0  0      0 832444  34968 553004    0    0     0   268 2417 3921 27  3 68  0  2
 1  0      0 831324  34972 553288    0    0     0   135 2054 3270 22  2 74  0  2
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 831324  34980 553436    0    0     0    98  999 1489 10  1 89  0  0
