procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 689908  81500 505916    0    0     5   507   14    3  6  1 92  0  2
 0  0      0 689236  81516 506988    0    0     0   347  295  333  1  0 99  0  0
 0  0      0 687444  81524 509576    0    0     0    27  490  514  2  0 98  0  0
 0  0      0 685816  81524 513708    0    0     0   270  761  777  2  1 96  0  0
 0  0      0 682540  81528 519536    0    0     0   248 1043 1026  3  1 95  0  0
 0  0      0 678256  81532 526768    0    0     0   453 1253 1239  4  1 94  0  0
 0  0      0 671508  81536 536600    0    0     0    82 1601 1622  6  2 87  0  5
 0  0      0 665064  81540 547576    0    0     0   226 1826 1791  6  2 91  0  1
 1  0      0 652672  81540 558288    0    0     0   563 1816 1809  7  2 90  0  1
 0  0      0 641004  81540 569468    0    0     0  1183 1840 1869  7  2 90  0  1
 0  0      0 629348  81540 580476    0    0     0  1226 1766 1795  7  2 90  0  1
 0  0      0 618232  81540 590820    0    0     0  1534 1768 1743  6  2 91  0  1
 0  0      0 606464  81540 602044    0    0     0  2114 1840 1888  7  2 90  0  1
 0  0      0 594372  81544 613384    0    0     0  2466 1871 1846  7  2 90  0  1
 1  0      0 583000  81552 624260    0    0     0    94 1813 1796  6  2 91  0  1
 0  0      0 571008  81552 635716    0    0     0  2274 1860 1875  7  2 90  0  1
 0  0      0 559656  81552 646436    0    0     0  2546 1824 1812  7  2 90  0  1
 0  0      0 548400  81552 656960    0    0     0  2166 1787 1765  7  2 90  0  2
 0  0      0 537400  81552 667636    0    0     0  2437 1728 1801  8  2 75  0 15
 0  0      0 525552  81552 679352    0    0     0  2725 1959 1962  8  2 89  0  1
 0  0      0 510140  81552 693984    0    0     0  2409 2307 2358  9  3 87  0  2
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 492564  81552 711052    0    0     0  2214 2701 2769 10  4 85  0  1
 0  0      0 472416  81556 731036    0    0     0  2660 3087 3130 13  3 82  0  2
 0  1      0 449736  81556 753492    0    0     0  7546 3390 3517 14  4 79  1  3
 1  0      0 425544  81560 777712    0    0     0 14785 3729 3860 16  4 77  1  2
 1  0      0 400344  81560 802756    0    0     0  1690 3650 3744 16  4 78  0  2
 1  0      0 375956  81564 827004    0    0     0   184 3426 3626 16  3 78  0  2
 0  0      0 353076  81568 850392    0    0     0   178 3331 3482 14  4 79  0  3
 0  0      0 329524  81568 873968    0    0     0 13062 3545 3747 14  3 81  1  1
 1  0      0 304140  81572 899364    0    0     0  8536 3747 3867 16  4 78  0  2
 0  0      0 284020  81576 919096    0    0     0   210 2813 2952 13  4 69  0 14
 1  0      0 258880  81576 943648    0    0     0   156 3513 3661 15  3 80  0  2
 0  0      0 233428  81576 969280    0    0     0 18225 3824 4019 15  5 77  1  3
 0  0      0 206772  81580 995736    0    0     0  3444 3837 3908 15  5 78  0  2
 0  0      0 181824  81584 1020984    0    0     0   207 3608 3732 15  3 80  0  2
 1  0      0 156684  81588 1046212    0    0     0   199 3563 3768 15  5 78  0  2
 1  0      0 130756  81592 1072020    0    0     0 16529 3876 3978 15  5 77  1  2
 1  0      0 105332  81592 1097244    0    0     0  5058 3788 3821 14  4 80  0  1
 0  0      0 109108  81592 1119144    0    0     0   220 3275 3345 13  4 81  0  2
 0  0      0  89936  81592 1136416    0    0     0   186 2601 2685 11  3 84  0  2
 0  0      0  92040  81556 1146768    0    0     0   147 1985 2007  8  2 89  0  1
 0  0      0  95828  81392 1143452    0    0     0   115 1444 1442  5  1 92  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0  91320  81396 1147284    0    0     0  1169  727  753  3  1 88  0  7
