procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0  87684  68692 1205452    0    0     2    12   12   18  6  1 93  0  1
 0  0      0  87684  68696 1205460    0    0     0    11  348  546  3  0 96  0  0
 0  0      0  87236  68696 1205468    0    0     0    18  715 1148  8  1 91  0  0
 0  0      0  86788  68696 1205476    0    0     0   206 1186 1916 13  2 84  0  1
 1  0      0 108020  68688 1204836    0    0     0   173 1519 2443 19  2 77  0  2
 1  0      0 107012  68688 1204848    0    0     0     6 1531 2447 18  2 70  0 10
 0  0      0 107012  68688 1204992    0    0     0     6 2158 3551 27  3 67  0  2
 0  0      0 106116  68692 1205004    0    0     0     9 2214 3656 28  2 68  0  1
 0  0      0 106116  68692 1205004    0    0     0    14 2153 3543 27  3 68  0  2
 1  0      0 106116  68692 1205152    0    0     0   114 2163 3574 27  3 68  0  2
 0  0      0  98196  68692 1205168    0    0     0     6 2245 3724 29  2 67  0  2
 1  0      0  98196  68692 1205180    0    0     0     6 2257 3748 29  3 67  0  1
 0  0      0  98196  68692 1205324    0    0     0     6 2222 3672 29  2 67  0  1
 2  0      0  97972  68692 1205344    0    0     0     6 2233 3692 27  3 69  0  1
 1  0      0  97052  68692 1205360    0    0     0    14 2218 3689 28  3 67  0  3
 1  0      0  97052  68692 1205488    0    0     0   135 2257 3725 28  3 67  0  2
 1  0      0  96800  68692 1205504    0    0     0    11 2242 3713 29  2 67  0  1
 0  0      0  96628  68692 1205512    0    0     0     6 1507 2409 18  2 68  0 12
 1  0      0  96628  68692 1205656    0    0     0     6 2078 3409 26  2 70  0  2
 1  0      0  96628  68692 1205676    0    0     0     6 2243 3696 28  3 68  0  1
 0  0      0  96628  68692 1205692    0    0     0     6 2297 3799 28  3 67  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0  95732  68692 1205832    0    0     0   128 2269 3728 29  2 67  0  2
 0  0      0  95508  68692 1205852    0    0     0    11 2257 3715 28  3 66  0  3
 0  0      0  94584  68692 1205868    0    0     0     6 2246 3684 28  3 67  0  2
 0  0      0  94332  68692 1206012    0    0     0     6 2263 3719 28  3 68  0  1
 0  0      0  93884  68692 1206032    0    0     0     6 2246 3710 28  3 67  0  2
 2  0      0  93212  68692 1206044    0    0     0     6 2234 3706 28  3 66  0  3
 0  0      0  92764  68692 1206188    0    0     0   125 2171 3584 28  3 65  0  4
 1  0      0  92092  68692 1206204    0    0     0    18 2278 3772 28  3 67  0  2
 1  0      0  91336  68692 1206216    0    0     0     6 1954 3162 24  3 62  0 10
 0  0      0  90900  68696 1206380    0    0     0     6 2236 3689 29  3 66  0  2
 1  0      0  90900  68704 1206396    0    0     0     6 2256 3734 28  3 67  0  2
 1  0      0  90900  68708 1206412    0    0     0     6 2247 3712 28  3 67  0  2
 2  0      0  90900  68712 1206560    0    0     0     6 2244 3718 29  2 67  0  2
 1  0      0  90900  68716 1206572    0    0     0   138 2251 3716 28  3 67  0  2
 1  0      0  90900  68716 1206588    0    0     0     6 2260 3742 29  3 66  0  2
 1  0      0  89444  68716 1207760    0    0     0    11 2244 3693 28  2 67  0  3
 1  0      0  89444  68720 1208032    0    0     0    90 2244 3719 28  3 66  0  2
 1  0      0  88772  68720 1208300    0    0     0     6 2161 3594 27  3 66  0  4
 0  0      0  88772  68720 1208572    0    0     0     6 2176 3597 28  3 66  0  4
 0  0      0  88772  68720 1209992    0    0     0     6 1918 3159 23  3 73  0  2
 1  0      0  88520  68720 1209996    0    0     0     8 1261 1988 15  2 76  0  8
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0  88520  68720 1210132    0    0     0     6  799 1290 10  1 88  0  1
