procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 207736  89340 1292480    0    0     1     7   13   16  0  0 100  0  0
 0  0      0 207736  89340 1292492    0    0     0    21   83  120  0  0 100  0  0
 0  0      0 207736  89340 1292492    0    0     0     0   76  110  0  0 100  0  0
 0  0      0 207736  89340 1292492    0    0     0     2   73  100  0  0 100  0  0
 0  0      0 207736  89340 1292492    0    0     0     0   73   99  0  0 100  0  0
 0  0      0 207736  89340 1292492    0    0     0     3   75  101  0  0 100  0  0
 0  0      0 207736  89340 1292492    0    0     0    75   90  119  0  0 100  0  0
 0  0      0 207736  89340 1292492    0    0     0     4   75  100  0  0 100  0  0
 0  0      0 207736  89340 1292492    0    0     0    17   73  101  0  0 100  0  0
 0  0      0 207736  89340 1292492    0    0     0     4   79  100  0  0 100  0  0
 0  0      0 207736  89340 1292492    0    0     0     0   81  111  0  0 100  0  0
 0  0      0 207736  89340 1292492    0    0     0     2   70   98  0  0 100  0  0
 0  0      0 207736  89340 1292492    0    0     0     0   66   99  0  0 100  0  0
 0  0      0 207736  89340 1292492    0    0     0     3   75  100  0  0 100  0  0
 0  0      0 207736  89340 1292492    0    0     0     3   81  108  0  0 100  0  0
 0  0      0 207736  89340 1292492    0    0     0     3   72   98  0  0 100  0  0
 0  0      0 207736  89340 1292492    0    0     0     2   77  102  0  0 100  0  0
 0  0      0 207736  89340 1292492    0    0     0     3   72   96  0  0 100  0  0
 0  0      0 207736  89340 1292492    0    0     0     0   78  108  0  0 100  0  0
 0  0      0 207736  89340 1292492    0    0     0     4   80  104  0  0 100  0  0
 0  0      0 207736  89340 1292492    0    0     0     3   71  102  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 207736  89340 1292492    0    0     0     2   65   96  0  0 100  0  0
 0  0      0 207736  89340 1292492    0    0     0     2   88  113  0  0 100  0  0
 0  0      0 207736  89340 1292492    0    0     0     2   72   98  0  0 100  0  0
 0  0      0 207736  89340 1292492    0    0     0     0   70  101  0  0 100  0  0
 0  0      0 207736  89340 1292492    0    0     0     3   72  101  0  0 100  0  0
 0  0      0 207736  89340 1292492    0    0     0     3   83  109  0  0 100  0  0
 0  0      0 207736  89340 1292492    0    0     0     0   80  103  0  0 100  0  0
 0  0      0 207736  89340 1292492    0    0     0     2   74  101  0  0 100  0  0
 0  0      0 207736  89340 1292500    0    0     0    60  144  172  0  0 100  0  0
 0  0      0 207736  89340 1292500    0    0     0   119  170  198  0  0 99  0  0
 0  0      0 207736  89340 1292500    0    0     0     3  102  135  0  0 100  0  0
 0  0      0 207736  89340 1292500    0    0     0     4   99  130  0  0 100  0  0
 0  0      0 207736  89340 1292500    0    0     0    22   87  107  0  0 100  0  0
 0  0      0 207736  89340 1292500    0    0     0     3   79  110  0  0 100  0  0
 0  0      0 207736  89340 1292500    0    0     0     2   81  100  0  0 100  0  0
 0  0      0 207736  89340 1292500    0    0     0     6   73  101  0  0 100  0  0
 0  0      0 207736  89340 1292500    0    0     0     5   70  102  0  0 100  0  0
 0  0      0 207736  89340 1292500    0    0     0     2   81  107  0  0 100  0  0
 0  0      0 207736  89340 1292500    0    0     0     3   72  100  0  0 100  0  0
 0  0      0 207736  89340 1292500    0    0     0     0   69   98  0  0 100  0  0
 0  0      0 207736  89340 1292500    0    0     0     3   77  103  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 207736  89340 1292500    0    0     0     2   82  108  0  0 100  0  0
 1  0      0 207736  89340 1292500    0    0     0     1  134  205  1  0 99  0  0
