procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 206996  87916 1288520    0    0     1     7   15   19  0  0 100  0  0
 0  0      0 206996  87916 1288532    0    0     0    16   74  130  0  0 100  0  0
 0  0      0 206996  87916 1288532    0    0     0     1   56   96  0  0 100  0  0
 0  0      0 206996  87916 1288532    0    0     0     3   63  105  0  0 100  0  0
 0  0      0 206996  87916 1288532    0    0     0   378   96  172  0  0 100  0  0
 0  0      0 206996  87916 1288532    0    0     0    30   58   97  0  0 100  0  0
 0  0      0 206996  87916 1288532    0    0     0     0   63  105  0  0 100  0  0
 0  0      0 206996  87916 1288532    0    0     0     3   58   97  0  0 100  0  0
 0  0      0 206996  87916 1288532    0    0     0     6   59  100  0  0 100  0  0
 0  0      0 206996  87916 1288532    0    0     0     3   53   96  0  0 100  0  0
 0  0      0 206996  87916 1288532    0    0     0     0   69  107  0  0 100  0  0
 0  0      0 206996  87916 1288532    0    0     0     2   54   96  0  0 100  0  0
 0  0      0 206996  87916 1288532    0    0     0     0   59  101  0  0 100  0  0
 0  0      0 206996  87916 1288532    0    0     0     6   53   95  0  0 100  0  0
 0  0      0 206996  87916 1288532    0    0     0     2   58   97  0  0 100  0  0
 0  0      0 206996  87916 1288532    0    0     0     3   69  118  0  0 100  0  0
 0  0      0 206996  87916 1288532    0    0     0     0   55   96  0  0 100  0  0
 1  0      0 206996  87916 1288532    0    0     0     3   57   98  0  0 100  0  0
 0  0      0 206996  87916 1288532    0    0     0     2   69  109  0  0 100  0  0
 0  0      0 206996  87916 1288532    0    0     0     0   53   93  0  0 100  0  0
 0  0      0 206996  87916 1288532    0    0     0     2   57   98  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 206996  87916 1288532    0    0     0     6   55   95  0  0 100  0  0
 0  0      0 206996  87916 1288532    0    0     0     1   66  108  0  0 100  0  0
 0  0      0 206996  87916 1288532    0    0     0     2   56   98  0  0 100  0  0
 0  0      0 206996  87916 1288532    0    0     0     0   60  102  0  0 100  0  0
 0  0      0 206996  87916 1288532    0    0     0     2   55   95  0  0 100  0  0
 0  0      0 206996  87916 1288532    0    0     0     0   58  102  0  0 100  0  0
 1  0      0 206996  87916 1288532    0    0     0     3   67  108  0  0 100  0  0
 0  0      0 206996  87916 1288532    0    0     0     4   67  107  0  0 100  0  0
 0  0      0 206996  87916 1288532    0    0     0     0   50   92  0  0 100  0  0
 0  0      0 206996  87916 1288532    0    0     0     2   65  107  0  0 100  0  0
 0  0      0 206996  87916 1288532    0    0     0     0   53   94  0  0 100  0  0
 0  0      0 206996  87916 1288532    0    0     0     2   56   97  0  0 100  0  0
 0  0      0 206996  87916 1288532    0    0     0     2   55   95  0  0 100  0  0
 0  0      0 206996  87916 1288532    0    0     0     5   66  104  0  0 100  0  0
 0  0      0 206996  87916 1288532    0    0     0     1   56   98  0  0 100  0  0
 0  0      0 206996  87916 1288532    0    0     0     2   58   98  0  0 100  0  0
 0  0      0 206996  87916 1288532    0    0     0     0   57   97  0  0 100  0  0
 0  0      0 206996  87916 1288532    0    0     0     2   55   95  0  0 100  0  0
 0  0      0 206996  87916 1288532    0    0     0     1   68  110  0  0 100  0  0
 0  0      0 206996  87916 1288532    0    0     0     3   57   98  0  0 100  0  0
 0  0      0 206996  87916 1288532    0    0     0     3   59   99  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1      0 206996  87916 1288532    0    0     0     4   63  106  0  0 100  0  0
 1  0      0 206996  87916 1288532    0    0     0     1  101  176  0  0 99  0  0
