procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0  93928  69084 1231328    0    0     2    12    8   14  6  1 93  0  1
 0  0      0  94004  69084 1231368    0    0     0   230  296  455  2  0 98  0  0
 1  0      0  92596  69084 1231376    0    0     0    10  539  843  4  1 95  0  0
 0  0      0  91924  69088 1231384    0    0     0     6  898 1440  8  1 90  0  1
 0  0      0  91924  69088 1231396    0    0     0    19 1188 1889 11  2 87  0  1
 0  0      0  92256  69088 1231492    0    0     0   183 1431 2292 13  2 83  0  1
 0  0      0  91584  69088 1231552    0    0     0     5 1729 2775 15  2 82  0  1
 1  0      0  91896  69092 1231564    0    0     0     8 1600 2549 15  3 73  0  9
 1  0      0  91448  69092 1232084    0    0    66   128 1975 3175 17  2 79  0  2
 0  0      0  90272  69092 1232100    0    0     0    10 1924 3090 17  2 79  0  2
 1  0      0  89708  69092 1232116    0    0     0     5 1892 3041 15  2 81  0  2
 0  0      0  90220  69092 1232264    0    0     0    21 1931 3103 18  2 78  0  3
 0  0      0  90748  69092 1232284    0    0     0     5 1920 3082 16  3 79  0  2
 0  0      0  90300  69092 1232300    0    0     0     5 1914 3058 17  3 77  0  3
 0  0      0  89404  69092 1232448    0    0     0   137 1901 3044 16  3 79  0  2
 1  0      0  88752  69092 1232464    0    0     0    10 1893 3034 17  2 79  0  2
 0  0      0  88752  69092 1232484    0    0     0     5 1891 3025 16  2 80  0  2
 0  0      0  87856  69092 1232628    0    0     0    90 1907 3060 15  2 81  0  1
 0  0      0  87856  69092 1232644    0    0     0    10 1906 3060 16  3 79  0  2
 1  0      0  87604  69096 1232784    0    0     0     5 1525 2391 14  2 75  0 10
 0  0      0  87604  69096 1232808    0    0     0     5 2256 3674 19  3 76  0  2
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0  87604  69100 1232832    0    0     0     5 2219 3601 20  3 75  0  2
 1  0      0  87320  69100 1232980    0    0     0     5 2241 3630 20  3 76  0  2
 1  0      0  88604  69100 1233004    0    0     0   187 2139 3440 20  3 73  0  4
 1  0      0  89136  69100 1233152    0    0     0    12 2248 3658 21  2 74  0  2
 1  0      0  88464  69100 1233172    0    0     0     5 2138 3471 19  3 73  0  5
 0  0      0  88032  69104 1233340    0    0     0    97 2221 3625 20  3 75  0  2
 1  0      0  87616  69104 1233360    0    0     0     6 2224 3630 20  3 76  0  2
 1  0      0  87272  69104 1233512    0    0     0     5 2186 3570 20  3 75  0  3
 1  0      0  87272  69104 1233532    0    0     0     5 2253 3688 19  3 76  0  2
 0  0      0  87272  69104 1233552    0    0     0     5 2232 3653 20  3 75  0  2
 0  0      0  87272  69104 1233700    0    0     0     5 1782 2828 16  2 68  0 14
 0  0      0  87272  69104 1233716    0    0     0   155 2211 3607 20  2 76  0  2
 1  0      0  87272  69104 1233996    0    0     0    11 2144 3496 18  3 74  0  4
 0  0      0  87272  69104 1234016    0    0     0     5 2193 3584 20  3 75  0  3
 0  0      0  86880  69108 1234164    0    0     0     5 2134 3460 19  3 74  0  5
 0  0      0  86628  69108 1234188    0    0     0     5 2150 3490 20  2 73  0  4
 0  0      0 110872  69100 1233612    0    0     0     5 2045 3310 19  3 71  0  7
 1  0      0 110872  69104 1233760    0    0     0   155 2049 3322 18  3 72  0  7
 1  0      0 110872  69108 1233776    0    0     0    17 2185 3565 19  3 74  0  4
 0  0      0 109700  69108 1233924    0    0     0     7 1999 3232 18  3 75  0  4
 0  0      0  94888  69108 1233936    0    0     0     5 1454 2307 12  2 84  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0  94844  69112 1233944    0    0     0     5  568  900  4  1 94  0  0
