procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 835028  30080 539416    0    0     6   517    6   16  6  1 92  0  2
 0  0      0 835564  30096 539568    0    0     0   218  472  631  4  0 94  0  1
 2  0      0 835844  30100 539636    0    0     0    27  810 1158  7  1 92  0  1
 0  0      0 835844  30108 539744    0    0     0    42 1167 1732 12  1 86  0  1
 0  0      0 835620  30116 539884    0    0     0   234 1598 2456 16  2 81  0  1
 1  0      0 835172  30124 540072    0    0     0   314 1962 3071 21  2 74  0  3
 0  0      0 834052  30124 540424    0    0     0   226 2266 3602 25  2 71  0  2
 0  0      0 834052  30156 540660    0    0     0    95 2351 3780 27  2 68  0  2
 0  0      0 834052  30256 540916    0    0     0    86 2396 3891 27  3 67  0  3
 1  0      0 834052  30344 541288    0    0     0   100 2392 3893 27  3 69  0  2
 0  0      0 833604  30456 541532    0    0     0   106 2398 3870 27  2 70  0  1
 1  0      0 833604  30548 541780    0    0     0   455 2439 3941 26  3 69  0  2
 2  0      0 833380  30660 542100    0    0     0   222 1949 3038 22  2 62  0 13
 0  0      0 833380  30788 542344    0    0     0    90 2360 3829 28  3 66  0  3
 1  0      0 833380  30876 542592    0    0     0   154 2410 3906 28  2 69  0  1
 0  0      0 833380  30972 542968    0    0     0   133 2414 3905 27  3 69  0  1
 1  0      0 833380  31044 543208    0    0     0   134 2408 3883 27  2 69  0  2
 1  0      0 833380  31124 543460    0    0     0   131 2380 3851 28  3 67  0  3
 1  0      0 833380  31236 543836    0    0     0   135 2412 3897 28  3 67  0  2
 1  0      0 833380  31376 544084    0    0     0   607 2416 3904 28  3 66  0  3
 0  0      0 832708  31468 544336    0    0     0   153 2378 3813 28  2 66  0  4
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 832708  31548 544720    0    0     0   134 2388 3832 27  3 67  0  3
 1  0      0 832708  31656 544968    0    0     0   134 2416 3907 27  3 68  0  2
 0  0      0 832708  31740 545236    0    0     0   139 2435 3937 28  3 68  0  1
 0  0      0 832708  31804 545492    0    0     0   110 1612 2340 18  2 57  0 23
 0  0      0 832708  31880 545712    0    0     0   241 2173 3434 25  3 63  0  8
 0  0      0 832708  31972 545960    0    0     0   525 2343 3777 27  3 67  0  3
 0  0      0 832708  32060 546332    0    0     0   141 2366 3840 28  3 67  0  2
 0  0      0 832708  32148 546576    0    0     0   141 2399 3884 28  3 67  0  2
 1  0      0 832708  32232 546840    0    0     0   133 2395 3863 27  3 68  0  2
 0  0      0 832456  32336 547232    0    0     0   140 2431 3930 27  3 69  0  2
 2  0      0 832456  32432 547476    0    0     0   183 2419 3915 27  3 68  0  2
 1  0      0 832456  32520 547736    0    0     0   158 2434 3951 27  3 69  0  2
 1  0      0 832456  32588 548112    0    0     0   568 2419 3928 27  4 66  0  3
 1  0      0 832456  32684 548368    0    0     0   142 2408 3901 27  2 68  0  2
 1  0      0 832456  32764 548620    0    0     0   142 2451 4001 28  3 67  0  2
 0  0      0 832204  32832 548904    0    0     0   148 1700 2538 19  2 58  0 21
 0  0      0 832204  32916 549156    0    0     0   241 2378 3863 28  3 66  0  3
 1  0      0 831980  32980 549476    0    0     0   165 2396 3916 28  3 67  0  2
 0  0      0 831728  33088 549992    0    0     0   143 2433 3977 27  3 69  0  1
 1  0      0 831504  33160 550348    0    0     0   559 2463 4027 28  2 69  0  1
 0  0      0 830608  33212 550672    0    0     0   143 2022 3213 22  2 74  0  2
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 830608  33264 550800    0    0     0   113 1078 1616 10  1 89  0  0
