procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 701204      0  54232    0    0    18     9   95   96  1  0 99  0  0
 0  0      0 586772      0  92636    0    0  7734     1 1863 1337  2  3 90  4  1
 0  0      0 537884      0  92636    0    0     0     1 2805 2521  3  2 94  0  1
 1  0      0 472404      0  93220    0    0   117     0 3835 3638  4  3 92  0  1
 2  0      0 460480      0  93220    0    0     0     3 4309 3583  3  3 93  0  1
 0  0      0 424732      0  93832    0    0   134     2 3832 4159  4  3 92  0  1
 0  0      0 425008      0  93892    0    0     0    19 3569 3667  4  3 88  0  4
 0  0      0 415144      0  93892    0    0     0     1 3761 3705  3  3 93  0  1
 0  0      0 349440      0  93892    0    0     0     1 4269 3684  3  4 93  0  1
 0  0      0 346696      0  94044    0    0     2     6 3596 3607  4  3 93  0  1
 0  0      0 345584      0  94044    0    0     0     3 3384 3273  3  3 93  0  1
 0  0      0 345020      0  94048    0    0     0     2 3873 3493  3  3 93  0  1
 0  0      0 341300      0  94048    0    0     0    11 3785 3500  3  2 94  0  1
 0  0      0 338988      0  94048    0    0     0     1 3543 3473  4  2 93  0  1
 0  0      0 303924      0  94048    0    0     0     1 3843 3576  3  3 93  0  1
 0  0      0 265832      0  94048    0    0     0   215 3987 4082  3  3 93  0  1
 0  0      0 238848      0  94048    0    0     0     1 3618 3998  3  4 93  0  1
 0  0      0 232292      0  99232    0    0  1059     2 4148 3865  3  2 93  0  1
 0  0      0 226748      0  99236    0    0     0    29 3784 3574  3  3 91  0  3
 0  0      0 204008      0  99236    0    0     0     2 2986 3207  3  3 92  0  2
 0  0      0 167576      0  99292    0    0    11     2 4400 4100  4  3 92  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 118868      0  99292    0    0     0     0 4341 4087  4  3 92  0  1
 0  0      0 118384      0  99292    0    0     0     1 4029 3839  3  4 93  0  1
 0  0      0 101088      0  99292    0    0     0     1 4543 4712  3  3 93  0  1
 2  0      0  89084      0  99292    0    0     0    10 4255 4276  3  2 95  0  1
 0  0      0  87588      0  99296    0    0     0     2 4350 4433  3  3 93  0  1
 0  0      0  87312      0  99296    0    0     0     1 3979 3796  4  3 93  0  1
 0  0      0  86740      0  99296    0    0     0     1 3819 3690  2  3 94  0  1
 0  0      0 103508      0  99296    0    0     0     1 3686 3534  3  3 93  0  1
 0  0      0 102996      0  99296    0    0     0     1 4088 4433  3  3 94  0  1
 0  0      0 102980      0  99296    0    0     0     4 3178 3257  2  2 91  0  5
 0  0      0 121304      0  99296    0    0     0     1 2798 2859  3  2 90  0  5
 2  0      0 121304      0  99300    0    0     0     2 3450 3321  3  3 93  0  1
 0  0      0 117024      0  99508    0    0    41     0 3685 3723  3  4 91  0  1
 2  0      0 115952      0  99508    0    0     4   228 3804 3801  3  3 93  0  1
 0  0      0 114492      0  99508    0    0     0     1 4093 3788  3  2 94  0  1
 0  0      0 114028      0  99508    0    0     0     4 4306 4268  3  4 92  0  0
 0  0      0 132176      0  99508    0    0     0     2 4024 3684  2  3 94  0  0
 0  0      0 159628      0  99508    0    0     0     1 3865 3848  3  3 94  0  1
 0  0      0 158980      0  99512    0    0     0     0 4196 3889  2  4 93  0  1
 0  0      0 157452      0  99512    0    0     0     2 4512 4440  4  4 92  0  1
 1  0      0 156896      0  99512    0    0     0     2 3570 3914  3  3 92  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 153608      0  99512    0    0     0    31 3664 3385  4  2 92  0  2
 0  0      0 153608      0  99512    0    0     0     1 1217 1471  1  1 97  0  1
