procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 696632  83132 523112    0    0     5   507   13    2  6  1 92  0  2
 0  0      0 695512  83148 524224    0    0     0   338  308  333  1  0 99  0  0
 0  0      0 694840  83148 526808    0    0     0    24  500  506  2  0 98  0  0
 2  0      0 694840  83148 530944    0    0     0    45  745  762  3  1 96  0  0
 0  0      0 694840  83152 536648    0    0     0   378 1037 1029  3  1 95  0  0
 0  0      0 691592  83156 543892    0    0     0    59 1242 1234  5  1 93  0  1
 0  0      0 681428  83160 553940    0    0     0   470 1606 1663  6  2 92  0  1
 0  0      0 666952  83160 565312    0    0     0   178 1729 1821  6  3 90  0  1
 0  0      0 653344  83160 576840    0    0     0   399 1734 1825  7  2 90  0  1
 0  0      0 642788  83164 587188    0    0     0   736 1631 1701  6  2 92  0  1
 0  0      0 630412  83172 597552    0    0     0  1475 1666 1711  8  2 82  0  8
 0  0      0 619828  83176 608028    0    0     0  1430 1742 1737  7  2 91  0  1
 0  0      0 604904  83180 619076    0    0     0  1746 1819 1840  7  2 90  0  1
 1  0      0 591968  83180 630576    0    0     0  2487 1871 1899  7  2 91  0  1
 0  0      0 580376  83184 641772    0    0     0  2500 1817 1864  7  2 89  0  1
 0  0      0 568336  83188 652976    0    0     0  2486 1787 1850  7  2 89  0  1
 0  0      0 558004  83188 663648    0    0     0  2288 1821 1802  7  2 91  0  1
 0  0      0 546552  83188 673992    0    0     0  2161 1773 1761  7  2 90  0  1
 2  0      0 534960  83192 685220    0    0     0  2374 1817 1865  7  2 90  0  1
 0  0      0 522108  83196 697424    0    0     0  2811 1973 2023  8  3 88  0  2
 1  0      0 507996  83204 712104    0    0     0  2382 2312 2370  9  2 88  0  1
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 490356  83208 729644    0    0     0  2191 2661 2747 10  3 85  0  1
 0  0      0 475740  83208 743940    0    0     0  2539 2284 2296 11  3 66  0 19
 0  0      0 453564  83212 766364    0    0     0  2481 3354 3437 15  5 75  0  5
 1  0      0 428868  83216 791020    0    0     0 16766 3702 3890 15  4 78  1  2
 0  0      0 403416  83220 816324    0    0     0  5218 3720 3847 14  5 79  0  2
 2  0      0 377516  83224 842052    0    0     0   184 3714 3811 16  4 79  0  1
 0  0      0 352092  83232 867088    0    0     0   194 3635 3728 16  5 77  0  2
 1  0      0 326164  83236 892724    0    0     0 14907 3778 4002 15  5 77  1  2
 3  0      0 300012  83236 918164    0    0     0  7082 3748 3839 15  4 78  0  2
 0  0      0 274308  83236 943944    0    0     0   204 3723 3766 15  4 78  0  2
 1  0      0 249416  83236 968108    0    0     0   191 3524 3605 17  4 74  0  5
 1  0      0 223236  83236 993956    0    0     0 16860 3890 3940 15  6 76  1  3
 1  0      0 197560  83240 1019684    0    0     0  5090 3821 3819 15  5 77  0  2
 2  0      0 178912  83244 1037824    0    0     0   175 2787 2766 14  4 63  0 18
 0  0      0 153768  83244 1062944    0    0     0   184 3677 3687 16  4 76  0  4
 1  0      0 127616  83244 1088876    0    0     0   208 3762 3826 15  4 79  0  2
 0  0      0 102164  83244 1114388    0    0     0 20474 3922 4057 16  4 77  1  2
 1  0      0  89552  83228 1137140    0    0     0  1468 3387 3459 13  3 81  0  2
 0  0      0  91924  83020 1145936    0    0     0   154 2679 2747 11  3 84  0  2
 0  0      0  89648  82892 1146648    0    0     0   129 1999 2070  7  2 90  0  1
 0  0      0  94676  82768 1143160    0    0     0    91 1385 1428  5  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0  89748  82768 1146996    0    0     0    60  698  709  2  0 97  0  0
